ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
619,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   49,    4,    1","    8,    8,    1","373,022",0.27,"167,862.65",1.70,"19,437,320",1.36,64,196,23.84
620,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,249",0.00,19.29,0.05,65,1.14,64,1,0.01
621,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","14,252",0.01,"5,663.59",1.76,"678,912",1.24,512,128,18.08
622,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  784,    1,    1","   64,    1,    1","5,567",0.00,"1,592.38",0.41,"43,904",1.19,64,784,3.32
623,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,399",0.01,"1,105.53",0.60,"45,056",0.81,128,32,3.86
624,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    2,    1","  256,    1,    1","50,914",0.04,"11,101.51",1.95,"1,471,616",1.35,256,16,16.41
625,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   42,    1","  512,    1,    1","108,139",0.08,"52,267.81",1.84,"6,537,664",1.30,512,"2,856",22.26
626,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,18.76,0.05,65,1.11,64,1,0.01
627,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1568,    1,    1","  512,    1,    1","127,897",0.10,"62,110.26",1.97,"8,316,672",1.32,512,"1,568",24.26
628,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 9604,    1,    1","   64,    1,    1","50,738",0.04,"21,011.76",0.38,"537,824",1.41,64,"9,604",4.46
629,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   49,    4,    1","    8,    8,    1","373,538",0.27,"167,173.94",1.75,"19,838,728",1.37,64,196,24.29
630,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,126",0.00,18.75,0.05,65,1.10,64,1,0.01
631,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","13,844",0.01,"5,762.18",1.73,"678,912",1.20,512,128,18.61
632,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  784,    1,    1","   64,    1,    1","5,621",0.01,"1,631.32",0.40,"43,904",0.98,64,784,3.29
633,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,350",0.00,"1,035.35",0.64,"45,056",1.03,128,32,3.90
634,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    2,    1","  256,    1,    1","49,453",0.04,"11,078.91",1.95,"1,471,616",1.31,256,16,16.90
635,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   43,    1","  512,    1,    1","113,648",0.08,"53,050.25",1.85,"6,680,256",1.35,512,"2,924",21.65
636,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,125",0.00,18.60,0.05,65,0.74,64,1,0.01
637,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1600,    1,    1","  512,    1,    1","129,335",0.10,"64,648.38",1.93,"8,486,400",1.33,512,"1,600",24.47
638,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 9800,    1,    1","   64,    1,    1","45,612",0.04,"21,464.34",0.38,"548,800",1.17,64,"9,800",5.07
639,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   49,    4,    1","    8,    8,    1","380,950",0.28,"168,698.22",1.76,"20,240,136",1.36,64,196,24.30
640,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.49,0.05,65,0.75,64,1,0.01
641,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","13,814",0.01,"5,730.90",1.74,"678,912",1.13,512,128,18.65
642,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  784,    1,    1","   64,    1,    1","5,282",0.00,"1,655.28",0.39,"43,904",1.14,64,784,3.50
643,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,464",0.00,"1,039.82",0.64,"45,056",1.06,128,32,3.80
644,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    2,    1","  256,    1,    1","49,835",0.04,"11,101.18",1.95,"1,471,616",1.32,256,16,16.77
645,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   44,    1","  512,    1,    1","112,802",0.09,"54,370.31",1.85,"6,822,848",1.31,512,"2,992",22.27
646,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.62,0.05,65,1.10,64,1,0.01
647,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1632,    1,    1","  512,    1,    1","132,297",0.10,"64,338.94",1.98,"8,656,128",1.33,512,"1,632",24.40
648,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 9996,    1,    1","   64,    1,    1","46,538",0.04,"21,964.34",0.37,"559,776",1.18,64,"9,996",5.07
649,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   49,    4,    1","    8,    8,    1","391,022",0.28,"174,036.79",1.74,"20,641,544",1.37,64,196,24.14
650,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,19.46,0.05,65,0.86,64,1,0.01
651,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","14,069",0.01,"5,706.74",1.75,"678,912",1.24,512,128,18.30
652,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  784,    1,    1","   64,    1,    1","5,264",0.01,"1,609.49",0.40,"43,904",0.95,64,784,3.51
653,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,495",0.01,"1,046.49",0.63,"45,056",0.83,128,32,3.77
654,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    2,    1","  256,    1,    1","49,451",0.04,"11,074.76",1.95,"1,471,616",1.31,256,16,16.91
655,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   45,    1","  512,    1,    1","114,890",0.09,"55,506.35",1.85,"6,965,440",1.32,512,"3,060",22.33
656,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,118",0.00,19.40,0.05,65,0.88,64,1,0.01
657,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8," 1664,    1,    1","  512,    1,    1","134,820",0.10,"65,995.59",1.97,"8,825,856",1.32,512,"1,664",24.42
658,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"10192,    1,    1","   64,    1,    1","47,490",0.04,"22,615",0.37,"570,752",1.17,64,"10,192",5.06
659,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[24412] python3.8,"   49,    4,    1","    8,    8,    1","400,919",0.30,"180,341.12",1.72,"21,042,952",1.34,64,196,24.01
660,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,264",0.00,18.75,0.05,65,1.12,64,1,0.01
661,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","14,713",0.01,"5,754.62",1.73,"678,912",1.30,512,128,17.50
662,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"  784,    1,    1","   64,    1,    1","5,639",0.01,"1,571.24",0.41,"43,904",0.98,64,784,3.28
663,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,460",0.00,"1,042.50",0.64,"45,056",1.06,128,32,3.80
664,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    2,    1","  256,    1,    1","49,471",0.04,"11,101.79",1.95,"1,471,616",1.29,256,16,16.89
665,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,   46,    1","  512,    1,    1","117,280",0.09,"56,552.09",1.85,"7,108,032",1.32,512,"3,128",22.32
666,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,208",0.00,18.79,0.05,65,1.11,64,1,0.01
