ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
532,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[16148] python3.8,"    1,   32,    1","   32,    4,    1","4,144",3.97,"1,052.04",0.63,"45,056",1.04,128,32,4.09
533,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,688",37.25,"1,380.96",1.96,"183,952",1.33,256,2,2.1
534,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[16148] python3.8,"  136,   34,    1","  512,    1,    1","23,677",18.02,"17,054.19",1.38,"1,601,352",1.31,512,"4,624",33.15
535,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,180",2.82,19.04,0.05,65,1.13,64,1,0.01
536,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1312,    1,    1","  512,    1,    1","39,289",29.79,"36,141.54",1.77,"4,353,216",1.31,512,"1,312",41.93
537,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1005,    1,    1","   64,    1,    1","5,586",4.77,"3,519.88",0.24,"56,326",1.17,64,"1,005",4.25
538,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"    7,    4,    1","    8,    8,    1","121,394",90.14,"48,966.18",0.71,"2,375,376",1.35,64,28,8.93
539,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,148",2.82,19.04,0.05,65,1.12,64,1,0.01
540,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,750",5.92,"5,054.26",1.24,"424,704",1.14,512,128,24.82
541,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,297",2.94,"1,323.04",0.06,"5,488",1.12,64,98,0.7
542,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[16148] python3.8,"    1,   32,    1","   32,    4,    1","4,235",4,"1,154.57",0.57,"45,056",1.06,128,32,4
543,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,153",37.12,"1,383.47",1.96,"183,952",1.32,256,2,2.12
544,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[16148] python3.8,"  136,   35,    1","  512,    1,    1","23,036",18.21,"17,532.75",1.38,"1,644,496",1.26,512,"4,760",34.98
545,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,195",2.82,18.9,0.05,65,1.13,64,1,0.01
546,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1344,    1,    1","  512,    1,    1","39,830",29.98,"37,028.25",1.77,"4,459,392",1.32,512,"1,344",42.38
547,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1029,    1,    1","   64,    1,    1","5,624",4.8,"3,601.34",0.24,"57,624",1.17,64,"1,029",4.32
548,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"    7,    4,    1","    8,    8,    1","125,323",92.86,"50,200.72",0.71,"2,432,720",1.35,64,28,8.86
549,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,134",4.26,18.66,0.05,65,0.74,64,1,0.01
550,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,934",5.63,"4,635.88",1.35,"424,704",1.23,512,128,24.15
551,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,327",2.94,"1,403.50",0.06,"5,488",1.13,64,98,0.69
552,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[16148] python3.8,"    1,   32,    1","   32,    4,    1","4,114",3.97,"1,050.37",0.63,"45,056",1.04,128,32,4.12
553,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","48,965",37.15,"1,380.75",1.96,"183,952",1.32,256,2,2.13
554,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[16148] python3.8,"  136,   36,    1","  512,    1,    1","23,584",18.62,"18,010.75",1.38,"1,687,640",1.26,512,"4,896",35.14
555,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.85,18.78,0.05,65,1.1,64,1,0.01
556,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1376,    1,    1","  512,    1,    1","41,366",31.07,"38,077.46",1.76,"4,565,568",1.32,512,"1,376",41.8
557,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1054,    1,    1","   64,    1,    1","5,706",5.57,"3,559.76",0.24,"59,070",1.02,64,"1,054",4.36
558,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"    7,    4,    1","    8,    8,    1","127,307",95.62,"51,659.68",0.71,"2,490,064",1.33,64,28,8.93
559,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,143",2.82,18.57,0.05,65,1.12,64,1,0.01
560,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,725",5.66,"4,582.34",1.36,"424,704",1.18,512,128,24.9
561,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,304",2.94,"1,327.25",0.06,"5,488",1.12,64,98,0.7
562,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[16148] python3.8,"    1,   32,    1","   32,    4,    1","4,161",4,991.09,0.67,"45,056",1.04,128,32,4.08
563,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,513",37.09,"1,385.07",1.95,"183,952",1.33,256,2,2.11
564,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[16148] python3.8,"  136,   37,    1","  512,    1,    1","24,955",18.98,"18,417.87",1.38,"1,730,784",1.31,512,"5,032",34.05
565,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,160",4.29,19.94,0.05,65,0.74,64,1,0.01
566,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1408,    1,    1","  512,    1,    1","42,198",31.9,"38,650.10",1.78,"4,671,744",1.32,512,"1,408",41.89
567,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1078,    1,    1","   64,    1,    1","5,731",4.9,"3,865.38",0.23,"60,368",1.17,64,"1,078",4.44
568,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"    7,    4,    1","    8,    8,    1","130,516",97.18,"52,830.32",0.71,"2,547,408",1.34,64,28,8.91
569,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,136",2.78,18.56,0.05,65,1.13,64,1,0.01
570,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8,"  128,    1,    1","  512,    1,    1","6,791",5.66,"4,580.18",1.36,"424,704",1.2,512,128,24.66
571,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   98,    1,    1","   64,    1,    1","3,305",2.98,"1,316.15",0.06,"5,488",1.11,64,98,0.7
572,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[16148] python3.8,"    1,   32,    1","   32,    4,    1","4,131",4,983.12,0.67,"45,056",1.03,128,32,4.11
573,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,025",37.18,"1,379.87",1.96,"183,952",1.32,256,2,2.13
574,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[16148] python3.8,"  136,   38,    1","  512,    1,    1","24,622",19.58,"18,821.49",1.39,"1,773,928",1.25,512,"5,168",35.42
575,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,285",2.91,18.84,0.05,65,1.13,64,1,0.01
576,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16148] python3.8," 1440,    1,    1","  512,    1,    1","42,639",32.06,"39,998.56",1.76,"4,777,920",1.32,512,"1,440",42.42
577,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1103,    1,    1","   64,    1,    1","7,084",4.93,"3,646.44",0.25,"61,814",1.43,64,"1,103",3.68
578,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"    7,    4,    1","    8,    8,    1","133,269",99.14,"53,847.03",0.71,"2,604,752",1.34,64,28,8.93
579,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.82,18.79,0.05,65,1.12,64,1,0.01
