ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
621,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","10,994",8.67,"7,024.87",1.42,"678,912",1.26,512,128,23.86,0.84,96.35,0.87,99.98,"11,362","9,305","22,349","26,112","27,141","33,112","25,218","3,955","25,152","26,706","13,184",16.25,8.02,"26,706","13,184"
622,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  784,    1,    1","   64,    1,    1","5,120",4.58,"2,942.26",0.22,"43,904",1.12,64,784,3.61,0.80,175.44,0.80,175.44,"6,272","6,272","13,902","25,088","25,088","26,551","25,604",0,"25,088","25,308",0,32.95,0,"25,308",0
623,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,302",4,988.85,0.67,"45,056",1.07,128,32,3.94,0.16,40.96,0.26,65.54,"2,158","2,048","5,452","5,120","8,192","10,840","4,844","1,094","4,608","4,636",0,7.19,0,"4,636",0
624,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    2,    1","  256,    1,    1","49,350",38.05,"11,096.56",1.95,"1,471,616",1.30,256,16,16.94,5.16,135.64,0.21,5.50,"52,566","2,034","55,579","161,280","6,541","143,006","33,301","135,183","33,280","33,301",0,4.52,0,"33,301",0
625,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   42,    1","  512,    1,    1","73,683",52.80,"66,417.88",1.78,"8,037,184",1.39,512,"5,712",40.31,9.83,186.26,9.83,186.26,"76,832","76,832","155,516","307,328","307,328","309,792","309,075",0,"307,328","310,911","223,583",28.28,20.33,"310,911","223,583"
626,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,117",2.82,19.50,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,318,1,1,438,46,0,2,6,0,0.01,0,6,0
627,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1568,    1,    1","  512,    1,    1","76,624",59.07,"72,413.76",1.69,"8,316,672",1.29,512,"1,568",40.71,10.22,172.97,10.75,181.99,"141,548","120,668","265,773","319,272","335,674","387,166","314,074","49,406","308,112","311,162","223,901",27.17,19.55,"311,162","223,901"
628,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 9604,    1,    1","   64,    1,    1","42,802",37.98,"39,767.81",0.20,"537,824",1.12,64,"9,604",5.30,9.83,258.91,9.83,258.91,"76,832","76,832","155,862","307,328","307,328","310,423","308,534",0,"307,328","308,964","217,426",48.33,34.01,"308,964","217,426"
629,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   49,    4,    1","    8,    8,    1","194,540",143.78,"184,611.26",1.58,"19,838,728",1.35,64,196,46.82,80.68,561.15,3.67,25.52,"1,771,515","50,070","1,803,988","2,558,111","114,644","2,380,534","338,770","2,248,230","332,444","351,604","1,137",12.09,0.04,"351,604","1,137"
630,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,248",2.78,18.74,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,259,1,1,446,30,0,2,6,0,0.01,0,6,0
631,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","9,775",8.74,"7,154.04",1.40,"678,912",1.11,512,128,26.83,0.84,95.65,0.86,98.51,"11,493","9,243","22,279","26,112","26,983","36,152","26,418","3,926","25,152","25,266",0,17.22,0,"25,266",0
632,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  784,    1,    1","   64,    1,    1","5,189",5.31,"2,939.25",0.22,"43,904",0.97,64,784,3.57,0.80,151.13,0.80,151.13,"6,272","6,272","13,698","25,088","25,088","27,097","25,172",0,"25,088","25,092",0,32.14,0,"25,092",0
633,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,257",5.28,"1,118.32",0.59,"45,056",0.81,128,32,3.98,0.16,31.03,0.26,49.65,"2,205","2,048","5,471","5,120","8,192","12,101","4,612","1,054","4,608","4,612",0,7.26,0,"4,612",0
634,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    2,    1","  256,    1,    1","50,023",37.25,"11,084.78",1.95,"1,471,616",1.34,256,16,16.71,5.16,138.56,0.21,5.62,"52,556","2,036","56,644","161,280","6,535","143,306","35,927","135,168","33,280","36,253","4,330",4.86,0.58,"36,253","4,330"
635,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   43,    1","  512,    1,    1","71,061",57.02,"71,200.16",1.70,"8,214,784",1.24,512,"5,848",42.78,10.04,175.98,10.04,175.98,"78,400","78,400","159,848","313,600","313,600","316,828","315,071",0,"313,600","314,097","229,577",29.59,21.63,"314,097","229,577"
636,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.78,18.65,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,228,1,1,430,22,0,2,110,0,0.24,0,110,0
637,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1600,    1,    1","  512,    1,    1","76,755",60,"74,077.38",1.68,"8,486,400",1.27,512,"1,600",41.50,10.43,173.81,10.95,182.57,"145,034","123,547","270,590","325,887","341,854","395,205","317,420","50,813","314,400","314,932","230,279",27.47,20.08,"314,932","230,279"
638,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 9800,    1,    1","   64,    1,    1","44,011",37.95,"40,977.85",0.20,"548,800",1.16,64,"9,800",5.26,10.04,264.42,10.04,264.42,"78,400","78,400","159,862","313,600","313,600","316,243","316,300",0,"313,600","315,862","222,869",48.07,33.91,"315,862","222,869"
639,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   49,    4,    1","    8,    8,    1","198,753",146.30,"187,574.01",1.59,"20,240,136",1.35,64,196,46.72,83.32,569.51,3.67,25.08,"1,808,794","50,118","1,869,231","2,611,132","114,653","2,457,633","346,502","2,331,273","339,244","349,570","1,251",11.76,0.04,"349,570","1,251"
640,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,131",2.78,18.56,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,429,414,0,2,198,0,0.42,0,198,0
641,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","9,871",8.48,"7,313.40",1.37,"678,912",1.16,512,128,26.57,0.84,98.54,0.87,102.47,"11,309","9,380","25,227","26,112","27,156","33,142","25,180","3,941","25,152","25,372",0,17.12,0,"25,372",0
642,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  784,    1,    1","   64,    1,    1","5,187",4.42,"2,943.90",0.22,"43,904",1.17,64,784,3.57,0.80,181.80,0.80,181.80,"6,272","6,272","13,928","25,088","25,088","26,567","25,188",0,"25,088","25,092",0,32.35,0,"25,092",0
643,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,174",4.03,968.06,0.68,"45,056",1.03,128,32,4.07,0.16,40.63,0.26,65.02,"2,157","2,048","5,545","5,120","8,192","10,941","5,000","1,050","4,608","4,852",32,7.80,0.05,"4,852",32
644,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    2,    1","  256,    1,    1","49,416",37.92,"11,074.96",1.95,"1,471,616",1.30,256,16,16.92,5.16,136.10,0.21,5.52,"52,558","2,042","59,944","161,280","6,539","143,109","34,815","135,165","33,280","34,653",0,4.70,0,"34,653",0
645,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   44,    1","  512,    1,    1","72,673",55.78,"69,381.74",1.78,"8,392,384",1.30,512,"5,984",42.73,10.24,183.52,10.24,183.52,"79,968","79,968","161,762","319,872","319,872","322,275","321,689",0,"319,872","324,959","236,661",29.95,21.81,"324,959","236,661"
646,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,157",2.78,19.07,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,218,1,1,445,46,0,2,78,0,0.17,0,78,0
647,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1632,    1,    1","  512,    1,    1","79,944",60.48,"73,908.25",1.72,"8,656,128",1.31,512,"1,632",40.62,10.65,176.15,11.15,184.41,"147,968","125,346","274,284","332,856","348,495","407,161","325,914","51,959","320,688","325,090","236,678",27.21,19.81,"325,090","236,678"
648,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 9996,    1,    1","   64,    1,    1","45,188",36.96,"42,299.87",0.19,"559,776",1.22,64,"9,996",5.22,10.24,276.95,10.24,276.95,"79,968","79,968","161,811","319,872","319,872","321,955","323,950",0,"319,872","321,140","230,211",47.57,34.10,"321,140","230,211"
649,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   49,    4,    1","    8,    8,    1","201,883",149.50,"191,300.79",1.59,"20,641,544",1.34,64,196,46.92,85.56,572.29,3.67,24.54,"1,855,200","50,135","1,911,381","2,674,484","114,672","2,499,120","351,318","2,388,539","345,988","359,672","1,074",11.92,0.04,"359,672","1,074"
650,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,210",2.78,18.90,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,429,206,0,2,264,0,0.55,0,264,0
651,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","9,629",8.80,"7,110.82",1.40,"678,912",1.09,512,128,27.24,0.84,94.95,0.86,98.13,"11,385","9,222","22,328","26,112","26,980","36,598","26,148","3,968","25,152","25,740",0,17.83,0,"25,740",0
652,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  784,    1,    1","   64,    1,    1","5,033",6.37,"2,934.91",0.22,"43,904",0.79,64,784,3.67,0.80,126.07,0.80,126.07,"6,272","6,272","13,965","25,088","25,088","26,559","25,092",0,"25,088","25,092",0,33.34,0,"25,092",0
653,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,151",4,980.63,0.68,"45,056",1.04,128,32,4.09,0.16,40.96,0.26,65.54,"2,145","2,048","5,511","5,120","8,192","10,896","4,696","1,041","4,608","5,278","3,143",8.48,5.05,"5,278","3,143"
654,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    2,    1","  256,    1,    1","48,999",37.73,"11,247.94",1.92,"1,471,616",1.30,256,16,17.06,5.16,136.79,0.21,5.54,"52,564","2,037","58,063","161,280","6,536","143,117","35,565","135,173","33,280","34,125",0,4.67,0,"34,125",0
655,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   45,    1","  512,    1,    1","78,126",56.45,"70,500.34",1.79,"8,569,984",1.38,512,"6,120",40.53,10.44,184.89,10.44,184.89,"81,536","81,536","166,478","326,144","326,144","328,608","328,127",0,"326,144","330,985","314,137",28.39,26.95,"330,985","314,137"
656,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.88,19.91,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,498,1,1,445,130,0,2,546,0,1.17,0,546,0
657,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1664,    1,    1","  512,    1,    1","80,169",63.78,"76,282.01",1.70,"8,825,856",1.25,512,"1,664",41.28,10.85,170.12,11.37,178.24,"150,284","128,283","284,072","339,107","355,879","413,526","330,812","52,965","326,976","327,810","245,823",27.38,20.53,"327,810","245,823"
658,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"10192,    1,    1","   64,    1,    1","45,917",38.94,"43,498.94",0.19,"570,752",1.18,64,"10,192",5.24,10.44,267.99,10.44,267.99,"81,536","81,536","165,632","326,144","326,144","329,105","326,900",0,"326,144","327,060","230,661",47.67,33.62,"327,060","230,661"
659,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   49,    4,    1","    8,    8,    1","209,922",154.08,"196,033.62",1.58,"21,042,952",1.36,64,196,46.00,87.62,568.64,3.67,23.81,"1,887,594","50,116","1,971,919","2,722,518","114,684","2,566,885","358,094","2,443,799","352,768","359,866","1,077",11.47,0.03,"359,866","1,077"
