ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
644,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,131",0.00,18.57,0.05,65,0.87,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,986,118,0,2,38,0,0.08,0,38,0
645,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1088,    1,    1","  512,    1,    1","943,625",0.69,"82,405.81",2.05,"11,492,544",1.36,512,"1,088",4.61,28.18,40.76,29.77,43.06,"394,231","344,861","761,584","880,772","929,278","1,072,057","969,668","140,474","853,536","962,354","846,279",6.83,6.01,"962,354","846,279"
646,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"26656,    1,    1","   64,    1,    1","409,013",0.30,"35,670.75",0.62,"1,492,736",1.36,64,"26,656",1.53,27.30,90.52,27.30,90.52,"213,248","213,248","434,261","852,992","852,992","854,280","877,282",0,"852,992","870,748","764,421",14.26,12.52,"870,748","764,421"
647,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    2,    1,    1","  128,    1,    1","3,003",0.00,30.63,0.27,563,1.12,128,2,0.08,0,0,0.00,0.50,0,15,358,0,42,494,137,0,0,269,24,0.59,0.05,269,24
648,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26738] python3.8,"   49,    2,    1","  128,    1,    1","2,463,720",1.82,"209,006.51",2.34,"33,277,664",1.35,128,98,8.17,84.61,46.53,3.62,1.99,"1,541,907","47,538","1,628,895","2,644,092","113,140","1,201,988","1,798,634","1,088,002","1,725,312","1,870,106","86,565",5.08,0.24,"1,870,106","86,565"
649,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","4,988",0.00,19.34,0.05,65,1.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,437,110,0,2,134,0,0.18,0,134,0
650,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","114,605",0.09,"9,745.26",2.04,"1,352,064",1.30,512,128,4.47,3.31,37.65,3.44,39.11,"46,101","38,609","86,834","103,368","107,677","127,502","105,850","16,284","100,416","108,468","18,866",6.34,1.10,"108,468","18,866"
651,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 3136,    1,    1","   64,    1,    1","44,838",0.04,"3,759.69",0.69,"175,616",1.24,64,"3,136",1.65,3.21,88.65,3.21,88.65,"25,088","25,088","52,874","100,352","100,352","101,747","101,860",0,"100,352","102,486","12,264",15.31,1.83,"102,486","12,264"
652,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","156,914",0.11,"13,599.78",1.39,"1,282,048",1.37,256,256,3.80,3.31,28.99,9.44,82.68,"44,523","73,728","121,338","103,406","294,912","311,338","102,707","15,461","100,352","102,851","207,604",4.39,8.86,"102,851","207,604"
653,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,848",0.01,691.03,0.83,"39,168",1.16,256,16,2.26,0.15,15.78,0.59,63.12,"1,152","4,608","6,688","4,608","18,432","19,023","4,812",0,"4,608","4,660",0,2.87,0,"4,660",0
654,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    4,    1,   36","  128,    1,    1","445,375",0.33,"38,993.51",2.25,"5,977,728",1.37,128,144,7.87,11.75,36.07,2.36,7.25,"145,911","18,432","170,700","367,099","73,728","138,053","333,315","63,019","313,344","331,761","37,760",4.99,0.57,"331,761","37,760"
655,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","28,562",0.02,"2,292.96",2.05,"320,000",1.29,256,64,4.14,2.36,107.01,0.91,41.41,"18,432","12,197","32,596","73,728","28,496","29,126","75,129",0,"73,728","75,241","28,441",17.67,6.68,"75,241","28,441"
656,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   28,    1","  512,    1,    1","978,203",0.72,"86,497.12",1.92,"11,293,184",1.35,512,336,4.25,28.10,38.86,28.10,38.86,"219,520","219,520","450,611","878,080","878,080","879,600","926,613",0,"878,080","898,495","797,320",6.15,5.46,"898,495","797,320"
657,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.68,0.05,65,0.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,264,1,1,"1,782",14,0,2,22,0,0.05,0,22,0
658,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1120,    1,    1","  512,    1,    1","970,279",0.71,"84,746.29",2.05,"11,830,560",1.36,512,"1,120",4.62,29.00,40.78,30.60,43.02,"405,594","356,866","797,466","906,534","956,393","1,105,196","937,548","143,896","878,640","888,550","799,802",6.13,5.52,"888,550","799,802"
659,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"27440,    1,    1","   64,    1,    1","417,710",0.31,"36,670.07",0.62,"1,536,640",1.35,64,"27,440",1.55,28.10,90.75,28.10,90.75,"219,520","219,520","443,941","878,080","878,080","879,262","879,268",0,"878,080","891,908","789,447",14.30,12.66,"891,908","789,447"
660,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    2,    1,    1","  128,    1,    1","2,897",0.00,32.53,0.25,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,173,0,42,494,1,0,0,89,0,0.21,0,89,0
661,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26738] python3.8,"   49,    2,    1","  128,    1,    1","2,528,003",1.86,"214,815.75",2.34,"34,241,984",1.36,128,98,8.20,87.11,46.79,3.62,1.94,"1,587,545","47,561","1,658,823","2,722,087","113,152","1,234,966","1,780,226","1,119,791","1,777,344","1,898,062","86,911",5.03,0.23,"1,898,062","86,911"
662,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0.00,20.01,0.05,65,0.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,"1,778",6,0,2,12,0,0.03,0,12,0
663,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","114,809",0.09,"9,785.51",2.03,"1,352,064",1.32,512,128,4.46,3.31,37.99,3.46,39.69,"46,217","37,381","84,774","103,485","107,859","124,557","105,466","16,266","100,416","111,090","96,144",6.48,5.61,"111,090","96,144"
664,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 3136,    1,    1","   64,    1,    1","49,948",0.04,"3,781.26",0.68,"175,616",1.37,64,"3,136",1.48,3.21,88.26,3.21,88.26,"25,088","25,088","50,808","100,352","100,352","100,979","105,138",0,"100,352","101,036","11,328",13.54,1.52,"101,036","11,328"
665,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","158,866",0.11,"13,565.88",1.39,"1,282,048",1.38,256,256,3.76,3.31,28.79,9.44,82.13,"44,216","73,728","147,292","103,447","294,912","311,403","115,215","15,317","100,352","106,943","207,745",4.51,8.76,"106,943","207,745"
666,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,794",0.01,694.66,0.83,"39,168",1.07,256,16,2.27,0.15,14.63,0.59,58.51,"1,152","4,608","6,420","4,608","18,432","19,071","4,612",0,"4,608","4,622",0,2.87,0,"4,622",0
667,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    4,    1,   36","  128,    1,    1","443,950",0.33,"38,948.24",2.26,"5,977,728",1.36,128,144,7.89,11.74,36.03,2.36,7.24,"145,853","18,432","175,907","367,041","73,728","138,363","332,079","62,952","313,344","319,457","37,709",4.82,0.57,"319,457","37,709"
668,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","28,616",0.02,"2,370.32",1.99,"320,000",1.19,256,64,4.14,2.36,98.04,0.91,37.97,"18,432","12,308","31,964","73,728","28,498","31,542","74,153",0,"73,728","74,033",0,17.34,0,"74,033",0
669,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   29,    1","  512,    1,    1","1,007,463",0.75,"88,520.51",1.93,"11,618,112",1.35,512,348,4.25,28.90,38.78,28.90,38.78,"225,792","225,792","475,036","903,168","903,168","904,741","938,195",0,"903,168","922,843","824,445",6.14,5.48,"922,843","824,445"
670,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.60,0.05,65,1.24,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,102,0,2,6,0,0.01,0,6,0
671,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1152,    1,    1","  512,    1,    1","994,907",0.74,"87,406.43",2.05,"12,168,576",1.35,512,"1,152",4.63,29.84,40.56,31.50,42.82,"417,320","366,948","807,737","932,229","983,471","1,132,164","918,072","148,311","903,744","1,014,396","825,626",6.83,5.56,"1,014,396","825,626"
672,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"28224,    1,    1","   64,    1,    1","440,854",0.32,"37,856.09",0.61,"1,580,544",1.38,64,"28,224",1.51,28.90,90.83,28.90,90.83,"225,792","225,792","457,913","903,168","903,168","904,374","913,242",0,"903,168","918,944","814,205",13.96,12.37,"918,944","814,205"
673,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"    2,    1,    1","  128,    1,    1","2,912",0.00,29.97,0.28,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,176,0,42,"1,058",169,0,0,89,0,0.20,0,89,0
674,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26738] python3.8,"   49,    2,    1","  128,    1,    1","2,610,039",1.92,"220,751.43",2.35,"35,206,304",1.36,128,98,8.17,89.59,46.78,3.62,1.89,"1,632,836","47,410","1,743,118","2,799,626","113,079","1,265,536","1,935,226","1,150,160","1,829,782","1,962,728","85,972",5.04,0.22,"1,962,728","85,972"
675,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,235",0.00,18.44,0.05,65,1.28,64,1,0.01,0.00,0.01,0.00,0.01,1,1,226,1,1,446,198,0,2,118,12,0.24,0.02,118,12
676,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","113,593",0.09,"9,723.28",2.04,"1,352,064",1.28,512,128,4.51,3.31,37.28,3.44,38.76,"46,242","38,244","84,960","103,438","107,970","125,615","100,482","16,297","100,416","115,124","19,252",6.79,1.14,"115,124","19,252"
677,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 3136,    1,    1","   64,    1,    1","51,305",0.04,"3,820.88",0.68,"175,616",1.34,64,"3,136",1.44,3.21,84.12,3.21,84.12,"25,088","25,088","50,542","100,352","100,352","101,635","100,452",0,"100,352","103,046","11,624",13.45,1.52,"103,046","11,624"
678,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","158,784",0.11,"13,706.69",1.38,"1,282,048",1.39,256,256,3.76,3.31,28.96,9.44,82.61,"44,421","73,728","121,325","103,437","294,912","313,550","100,721","15,408","100,352","102,633","207,505",4.33,8.75,"102,633","207,505"
679,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,839",0.01,704.71,0.82,"39,168",1.07,256,16,2.26,0.15,14.54,0.59,58.15,"1,152","4,608","6,074","4,608","18,432","21,049","4,612",0,"4,608","4,948",0,3.06,0,"4,948",0
680,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    4,    1,   36","  128,    1,    1","443,605",0.33,"38,942.56",2.26,"5,977,728",1.36,128,144,7.90,11.75,36.07,2.36,7.24,"145,653","18,432","166,876","366,841","73,728","138,461","352,891","63,037","313,344","315,865","37,567",4.77,0.57,"315,865","37,567"
681,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","28,654",0.02,"2,326.49",2.02,"320,000",1.26,256,64,4.13,2.36,103.99,0.91,40.22,"18,432","12,258","31,240","73,728","28,539","30,780","73,731",0,"73,728","73,729",0,17.24,0,"73,729",0
682,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   30,    1","  512,    1,    1","1,033,771",0.76,"91,102.85",1.93,"11,943,040",1.35,512,360,4.25,29.70,38.96,29.70,38.96,"232,064","232,064","530,737","928,256","928,256","930,203","1,044,311",0,"928,256","977,991","849,764",6.34,5.51,"977,991","849,764"
683,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,191",0.00,19.44,0.05,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,446,54,0,2,6,0,0.01,0,6,0
684,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1184,    1,    1","  512,    1,    1","1,024,719",0.75,"89,986.99",2.04,"12,506,592",1.36,512,"1,184",4.62,30.66,40.68,32.31,42.86,"428,803","375,624","828,567","958,134","1,013,927","1,166,448","952,002","152,494","928,848","966,366","853,240",6.32,5.58,"966,366","853,240"
685,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"29008,    1,    1","   64,    1,    1","440,806",0.33,"39,189.84",0.61,"1,624,448",1.35,64,"29,008",1.55,29.70,91.07,29.70,91.07,"232,064","232,064","510,815","928,256","928,256","929,462","951,238",0,"928,256","946,340","917,213",14.38,13.94,"946,340","917,213"
