ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
546,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1344,    1,    1","  512,    1,    1","74,850",55.78,"36,167.26",1.81,"4,459,392",1.34,512,"1,344",22.39,1.24,22.26,1.32,23.64,"19,560","18,668","39,346","38,802","41,128","52,181","38,290","9,419","33,600","34,226",0,3.06,0,"34,226",0
547,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1029,    1,    1","   64,    1,    1","5,924",5.09,"1,937",0.44,"57,624",1.16,64,"1,029",4.10,1.05,207.09,1.05,207.09,"8,232","8,232","17,532","32,928","32,928","34,163","33,076",0,"32,928","33,118",0,37.17,0,"33,118",0
548,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","125,530",93.02,"50,373.96",0.71,"2,432,720",1.35,64,28,8.85,10.24,110.04,0.46,4.93,"221,978","6,272","231,778","319,872","14,336","296,497","54,440","280,238","54,432","58,816",0,3.14,0,"58,816",0
549,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,155",2.78,18.75,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,480,1,1,430,530,0,2,184,0,0.39,0,184,0
550,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,559",8.64,"4,107.85",1.52,"424,704",1.22,512,128,15.49,0.12,13.75,0.12,14.31,"1,869","1,720","4,527","3,712","3,878","5,901","3,986",902,"3,200","4,138","1,629",2.62,1.03,"4,138","1,629"
551,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,464",3.01,770.68,0.10,"5,488",1.15,64,98,0.67,0.10,33.36,0.10,33.36,784,784,"2,128","3,136","3,136","3,853","3,140",0,"3,136","3,172",0,6.16,0,"3,172",0
552,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,463",4.03,"1,108.85",0.60,"45,056",1.11,128,32,3.80,0.16,40.63,0.26,65.02,"2,100","2,048","5,424","5,120","8,192","10,435","4,964","1,096","4,608","5,552",0,8.31,0,"5,552",0
553,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","48,819",37.18,"1,385.63",1.95,"183,952",1.31,256,2,2.14,0.65,17.35,0.03,0.70,"6,573",256,"11,042","20,160",817,"11,111","15,925","9,728","11,328","17,335",0,2.38,0,"17,335",0
554,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   36,    1","  512,    1,    1","30,050",21.92,"11,826.51",1.53,"1,233,752",1.37,512,"2,448",15.35,1.08,49.21,1.08,49.21,"8,428","8,428","18,328","33,712","33,712","35,254","38,861",0,"33,712","33,945","27,960",7.57,6.23,"33,945","27,960"
555,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,144",4.13,19.74,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,185,1,1,"1,382",490,0,2,6,0,0.01,0,6,0
556,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1376,    1,    1","  512,    1,    1","76,462",56.99,"36,697.53",1.83,"4,565,568",1.34,512,"1,376",22.44,1.27,22.31,1.35,23.68,"19,956","18,946","40,874","39,726","42,146","53,214","38,466","9,608","34,400","34,596",0,3.03,0,"34,596",0
557,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1054,    1,    1","   64,    1,    1","6,075",5.98,"1,961.90",0.44,"59,070",1.01,64,"1,054",4.10,1.08,180.28,1.08,180.28,"8,428","8,428","18,422","33,712","33,712","35,925","33,756",0,"33,712","33,958",0,37.16,0,"33,958",0
558,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","128,029",97.31,"51,535.72",0.71,"2,490,064",1.32,64,28,8.88,10.48,107.69,0.46,4.71,"227,321","6,272","238,397","327,488","14,336","307,022","59,032","286,923","55,728","66,106",0,3.46,0,"66,106",0
559,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,110",2.78,18.71,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,30,0,2,24,0,0.05,0,24,0
560,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,347",8.22,"4,057.93",1.54,"424,704",1.26,512,128,15.81,0.12,14.43,0.12,15.09,"1,841","1,679","4,421","3,712","3,879","5,895","3,464",899,"3,200","3,522",0,2.29,0,"3,522",0
561,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,435",3.04,723.19,0.11,"5,488",1.13,64,98,0.67,0.10,33.01,0.10,33.01,784,784,"1,944","3,136","3,136","3,852","3,228",0,"3,136","3,272",0,6.39,0,"3,272",0
562,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,393",4.16,"1,020.38",0.65,"45,056",1.05,128,32,3.86,0.16,39.38,0.26,63.02,"2,093","2,048","5,164","5,120","8,192","10,469","4,956","1,061","4,608","4,800",0,7.27,0,"4,800",0
563,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","49,115",36.93,"1,384.84",1.95,"183,952",1.33,256,2,2.12,0.65,17.47,0.03,0.71,"6,568",256,"7,365","20,160",816,"11,109","12,701","9,728","11,328","11,333",0,1.54,0,"11,333",0
564,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   37,    1","  512,    1,    1","30,452",22.78,"12,103.56",1.54,"1,264,928",1.34,512,"2,516",15.53,1.10,48.45,1.10,48.45,"8,624","8,624","18,894","34,496","34,496","36,147","36,311",0,"34,496","35,489","29,018",7.81,6.39,"35,489","29,018"
565,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,137",4.19,18.78,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,248,1,1,"1,002",6,0,2,106,0,0.23,0,106,0
566,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1408,    1,    1","  512,    1,    1","78,072",58.56,"37,720.60",1.82,"4,671,744",1.33,512,"1,408",22.49,1.30,22.22,1.38,23.57,"20,407","19,547","41,076","40,658","43,135","54,490","37,266","9,850","35,200","36,034",0,3.09,0,"36,034",0
567,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1078,    1,    1","   64,    1,    1","6,505",6.69,"2,710.32",0.33,"60,368",0.97,64,"1,078",3.91,1.10,165.05,1.10,165.05,"8,624","8,624","18,326","34,496","34,496","36,659","34,830",0,"34,496","34,788",0,35.57,0,"34,788",0
568,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","130,855",99.55,"52,776.87",0.71,"2,547,408",1.31,64,28,8.89,10.72,107.72,0.46,4.61,"232,490","6,272","241,112","335,104","14,336","309,699","62,606","293,587","57,024","68,960",0,3.53,0,"68,960",0
569,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","4,295",2.78,18.71,0.05,65,1.54,64,1,0.01,0.00,0.01,0.00,0.01,1,1,149,1,1,446,70,0,2,246,12,0.38,0.02,246,12
570,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,151",8.58,"4,173.79",1.50,"424,704",1.18,512,128,16.11,0.12,13.85,0.12,14.46,"1,863","1,664","4,325","3,704","3,868","5,936","3,458",903,"3,200","3,258",0,2.15,0,"3,258",0
571,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,450",3.10,731.01,0.11,"5,488",1.11,64,98,0.67,0.10,32.33,0.10,32.33,784,784,"2,018","3,136","3,136","3,837","4,256",0,"3,136","3,140",0,6.07,0,"3,140",0
572,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,396",4.10,"1,041.78",0.64,"45,056",1.07,128,32,3.86,0.16,40,0.26,64,"2,092","2,048","5,006","5,120","8,192","10,443","4,830","1,051","4,608","4,612",0,7.01,0,"4,612",0
573,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","49,104",37.12,"1,381.90",1.96,"183,952",1.32,256,2,2.13,0.65,17.38,0.03,0.71,"6,570",252,"7,779","20,160",817,"16,490","14,005","9,728","11,328","12,641",0,1.73,0,"12,641",0
574,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   38,    1","  512,    1,    1","29,497",25.12,"12,379.99",1.54,"1,296,104",1.17,512,"2,584",16.46,1.13,44.94,1.13,44.94,"8,820","8,820","19,314","35,280","35,280","36,972","38,439",0,"35,280","35,735",0,8.12,0,"35,735",0
575,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,273",2.82,19.03,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,446,118,0,2,386,0,0.79,0,386,0
576,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1440,    1,    1","  512,    1,    1","80,197",59.46,"38,452.51",1.83,"4,777,920",1.35,512,"1,440",22.39,1.33,22.38,1.41,23.73,"20,933","19,908","43,382","41,582","44,155","55,823","39,788","10,136","36,000","37,554",0,3.14,0,"37,554",0
577,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1103,    1,    1","   64,    1,    1","9,205",5.22,"2,087.99",0.44,"61,814",1.76,64,"1,103",2.83,1.13,216.44,1.13,216.44,"8,820","8,820","18,818","35,280","35,280","36,557","35,476",0,"35,280","36,076",0,26.29,0,"36,076",0
578,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    7,    4,    1","    8,    8,    1","134,066",99.39,"54,205.06",0.71,"2,604,752",1.35,64,28,8.87,10.97,110.34,0.46,4.62,"237,843","6,272","246,867","342,720","14,336","316,507","61,376","300,263","58,320","61,312","4,468",3.06,0.22,"61,312","4,468"
579,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,145",3.78,18.88,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,"1,006",190,0,2,278,0,0.60,0,278,0
580,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,288",8.16,"4,091.49",1.53,"424,704",1.26,512,128,15.89,0.12,14.54,0.12,15.21,"1,841","1,691","4,346","3,708","3,866","5,947","3,578",899,"3,200","3,322",0,2.16,0,"3,322",0
581,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   98,    1,    1","   64,    1,    1","3,455",3.84,718.57,0.11,"5,488",0.90,64,98,0.67,0.10,26.13,0.10,26.13,784,784,"1,986","3,136","3,136","4,417","3,140",0,"3,136","3,230",0,6.31,0,"3,230",0
582,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","5,350",4.10,"1,020.81",0.65,"45,056",1.30,128,32,3.17,0.16,40,0.26,64,"2,087","2,048","5,016","5,120","8,192","10,444","4,676","1,044","4,608","4,682",0,5.86,0,"4,682",0
583,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    2,    1","  256,    1,    1","49,077",36.93,"1,383",1.96,"183,952",1.33,256,2,2.13,0.65,17.47,0.03,0.71,"6,561",252,"7,428","20,160",819,"11,269","14,319","9,728","11,328","11,943",0,1.63,0,"11,943",0
584,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   39,    1","  512,    1,    1","32,064",23.97,"12,761.29",1.53,"1,327,280",1.34,512,"2,652",15.57,1.15,48.15,1.15,48.15,"9,016","9,016","19,204","36,064","36,064","37,866","36,609",0,"36,064","37,577","30,218",7.85,6.31,"37,577","30,218"
585,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,149",3.46,18.63,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,365,1,1,"1,002",408,0,2,220,0,0.47,0,220,0
586,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1472,    1,    1","  512,    1,    1","81,282",60.61,"39,308.49",1.83,"4,884,096",1.34,512,"1,472",22.58,1.36,22.45,1.44,23.81,"21,414","20,384","43,648","42,518","45,164","57,109","39,362","10,255","36,800","38,218","32,471",3.15,2.68,"38,218","32,471"
587,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1127,    1,    1","   64,    1,    1","6,539",5.38,"2,078.21",0.45,"63,112",1.21,64,"1,127",4.07,1.15,214.67,1.15,214.67,"9,016","9,016","19,020","36,064","36,064","37,300","36,420",0,"36,064","36,556",0,37.38,0,"36,556",0
