ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
604,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   41,    1","  512,    1,    1","44,451",35.01,"9,368.74",1.73,"1,102,208",1.27,512,"1,312",9.13,1.20,34.40,1.20,34.40,"9,408","9,408","19,524","37,632","37,632","40,001","38,719",0,"37,632","39,431",0,5.94,0,"39,431",0
605,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,173",2.82,20.12,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,452,1,1,986,6,0,2,54,0,0.11,0,54,0
606,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1536,    1,    1","  512,    1,    1","179,204",130.88,"41,150.12",1.82,"5,096,448",1.37,512,"1,536",10.67,1.42,10.87,1.51,11.54,"22,309","21,357","46,894","44,460","47,122","59,731","45,986","10,782","38,400","50,802",0,1.90,0,"50,802",0
607,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 1176,    1,    1","   64,    1,    1","9,437",7.58,"1,731.53",0.56,"65,856",1.24,64,"1,176",2.94,1.20,158.78,1.20,158.78,"9,408","9,408","19,340","37,632","37,632","38,537","37,662",0,"37,632","37,708",0,26.68,0,"37,708",0
608,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","177,861",131.81,"35,641.37",1.15,"2,776,784",1.35,64,28,7.13,11.70,88.75,0.46,3.48,"254,808","6,272","263,989","365,568","14,336","340,056","62,218","320,644","62,208","67,368",0,2.54,0,"67,368",0
609,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,190",4.16,20.01,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,392,1,1,986,430,0,2,62,0,0.13,0,62,0
610,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,648",13.76,"3,682.84",1.70,"424,704",1.28,512,128,9.13,0.12,8.63,0.12,9.05,"1,866","1,753","4,142","3,712","3,903","5,690","3,570",915,"3,200","3,466",0,1.32,0,"3,466",0
611,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,593",3.81,368.71,0.22,"5,488",0.94,64,98,0.64,0.10,26.35,0.10,26.35,784,784,"2,012","3,136","3,136","4,703","5,632",0,"3,136","3,292",0,6.15,0,"3,292",0
612,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,112",5.89,711.32,0.93,"45,056",0.87,128,32,3.32,0.16,27.83,0.26,44.52,"2,618","2,048","4,779","5,120","8,192","11,501","4,740","1,147","4,608","4,620",0,6.08,0,"4,620",0
613,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","49,341",36.96,"1,389.75",1.95,"183,952",1.33,256,2,2.11,0.65,17.45,0.03,0.71,"6,570",253,"7,493","20,160",817,"11,331","12,005","9,727","11,328","11,597",0,1.57,0,"11,597",0
614,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   42,    1","  512,    1,    1","47,380",35.10,"9,544.94",1.74,"1,127,048",1.35,512,"1,344",8.76,1.23,35.02,1.23,35.02,"9,604","9,604","20,162","38,416","38,416","39,920","39,961",0,"38,416","39,365","32,564",5.57,4.61,"39,365","32,564"
615,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,235",2.78,19.37,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,446,118,0,2,126,0,0.26,0,126,0
616,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1568,    1,    1","  512,    1,    1","182,090",134.94,"41,957.60",1.82,"5,202,624",1.35,512,"1,568",10.72,1.45,10.76,1.54,11.42,"22,827","21,885","49,483","45,392","48,124","60,855","39,202","11,040","39,200","49,336",0,1.81,0,"49,336",0
617,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 1201,    1,    1","   64,    1,    1","9,739",9.25,"1,823.21",0.54,"67,302",1.05,64,"1,201",2.91,1.23,132.93,1.23,132.93,"9,604","9,604","19,752","38,416","38,416","40,227","39,220",0,"38,416","39,744",0,27.28,0,"39,744",0
618,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","179,885",133.54,"36,396.47",1.15,"2,834,128",1.35,64,28,7.20,11.94,89.43,0.46,3.44,"259,572","6,272","272,312","373,184","14,336","343,353","83,928","327,294","63,504","71,478","13,835",2.66,0.52,"71,478","13,835"
619,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,145",2.82,18.84,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,438,54,0,2,46,0,0.10,0,46,0
620,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","18,144",13.70,"3,691.81",1.69,"424,704",1.32,512,128,8.89,0.12,8.67,0.12,9.11,"1,877","1,719","4,130","3,712","3,905","5,749","3,690",902,"3,200","3,314",0,1.22,0,"3,314",0
621,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,695",3.94,406.81,0.20,"5,488",0.94,64,98,0.63,0.10,25.50,0.10,25.50,784,784,"1,852","3,136","3,136","4,731","3,148",0,"3,136","3,140",0,5.68,0,"3,140",0
622,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,121",4.61,718.15,0.92,"45,056",1.11,128,32,3.31,0.16,35.56,0.26,56.89,"2,201","2,048","4,824","5,120","8,192","10,165","4,924","1,101","4,608","4,868",32,6.38,0.04,"4,868",32
623,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","49,117",36.93,"1,383.93",1.95,"183,952",1.33,256,2,2.12,0.65,17.47,0.03,0.71,"6,573",252,"9,300","20,160",817,"11,318","12,677","9,729","11,328","11,333",0,1.55,0,"11,333",0
624,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   43,    1","  512,    1,    1","46,752",36.64,"9,755.37",1.74,"1,151,888",1.28,512,"1,376",9.07,1.25,34.24,1.25,34.24,"9,800","9,800","20,328","39,200","39,200","40,492","39,207",0,"39,200","39,207",0,5.62,0,"39,207",0
625,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,122",2.78,18.53,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,508,1,1,458,94,0,2,696,0,1.48,0,696,0
626,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1600,    1,    1","  512,    1,    1","183,678",136.83,"42,801.49",1.82,"5,308,800",1.34,512,"1,600",10.84,1.48,10.83,1.57,11.48,"23,279","22,329","47,580","46,320","49,036","61,627","55,580","11,273","40,000","60,498","37,989",2.21,1.39,"60,498","37,989"
627,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 1225,    1,    1","   64,    1,    1","9,654",8.32,"1,849.78",0.55,"68,600",1.16,64,"1,225",2.99,1.25,150.77,1.25,150.77,"9,800","9,800","20,134","39,200","39,200","40,671","39,332",0,"39,200","39,588",0,27.42,0,"39,588",0
628,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","184,499",136.29,"37,727.10",1.13,"2,891,472",1.35,64,28,7.16,12.19,89.41,0.46,3.37,"264,541","6,272","277,092","380,800","14,336","350,230","70,588","334,000","64,800","71,860","17,431",2.61,0.63,"71,860","17,431"
629,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,155",2.82,18.72,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,224,1,1,445,134,0,2,208,16,0.44,0.03,208,16
630,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,725",14.02,"3,733.62",1.67,"424,704",1.26,512,128,9.09,0.12,8.47,0.12,8.90,"1,876","1,748","4,403","3,712","3,901","5,670","3,346",892,"3,200","4,050",0,1.53,0,"4,050",0
631,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,718",3.87,371.99,0.22,"5,488",0.96,64,98,0.62,0.10,25.92,0.10,25.92,784,784,"2,144","3,136","3,136","4,303","3,292",0,"3,136","3,318",0,6.00,0,"3,318",0
632,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,050",4.67,726.19,0.91,"45,056",1.08,128,32,3.36,0.16,35.07,0.26,56.11,"2,198","2,048","5,722","5,120","8,192","10,202","4,932","1,375","4,608","4,676",0,6.21,0,"4,676",0
633,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","48,975",37.12,"1,383.88",1.95,"183,952",1.32,256,2,2.13,0.65,17.38,0.03,0.71,"6,572",254,"13,493","20,160",816,"11,290","11,679","9,728","11,328","12,653",0,1.73,0,"12,653",0
634,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   44,    1","  512,    1,    1","47,731",37.09,"9,957.57",1.74,"1,176,728",1.29,512,"1,408",9.08,1.28,34.50,1.28,34.50,"9,996","9,996","20,674","39,984","39,984","41,276","39,993",0,"39,984","41,263",0,5.79,0,"41,263",0
635,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,133",4.13,19.51,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,228,1,1,446,150,0,2,"1,566",0,3.38,0,"1,566",0
636,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1632,    1,    1","  512,    1,    1","188,954",138.56,"43,653.59",1.82,"5,414,976",1.36,512,"1,632",10.75,1.51,10.91,1.60,11.58,"23,698","22,749","50,720","47,248","50,073","63,253","136,362","11,498","40,800","72,370","40,725",2.57,1.44,"72,370","40,725"
637,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 1250,    1,    1","   64,    1,    1","9,851",10.08,"1,794.18",0.57,"70,046",0.98,64,"1,250",2.99,1.28,126.93,1.28,126.93,"9,996","9,996","20,512","39,984","39,984","40,843","40,156",0,"39,984","40,380","28,098",27.38,19.06,"40,380","28,098"
638,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    7,    4,    1","    8,    8,    1","187,692",138.66,"38,684.10",1.12,"2,948,816",1.35,64,28,7.18,12.43,89.64,0.46,3.31,"270,005","6,272","281,164","388,416","14,336","356,717","84,880","340,681","66,096","75,176",0,2.68,0,"75,176",0
639,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,261",2.85,18.93,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,250,1,1,446,398,0,2,118,0,0.24,0,118,0
640,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,775",13.76,"3,685.13",1.69,"424,704",1.29,512,128,9.07,0.12,8.63,0.12,9.06,"1,870","1,745","4,171","3,712","3,885","5,741","3,954",903,"3,200","4,274","2,053",1.61,0.77,"4,274","2,053"
641,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   98,    1,    1","   64,    1,    1","3,740",3.20,372.82,0.22,"5,488",1.17,64,98,0.62,0.10,31.36,0.10,31.36,784,784,"1,924","3,136","3,136","3,741","3,196",0,"3,136","3,252",16,5.77,0.03,"3,252",16
642,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","6,237",4.64,693.41,0.96,"45,056",1.34,128,32,2.72,0.16,35.31,0.26,56.50,"2,192","2,048","4,789","5,120","8,192","10,187","4,668","1,149","4,608","5,118",0,5.48,0,"5,118",0
643,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    2,    1","  256,    1,    1","48,960",36.93,"1,382.59",1.96,"183,952",1.33,256,2,2.13,0.65,17.47,0.03,0.71,"6,572",254,"7,145","20,160",817,"11,118","13,493","9,728","11,328","13,421",0,1.84,0,"13,421",0
644,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   45,    1","  512,    1,    1","48,186",37.22,"10,209.99",1.73,"1,201,568",1.29,512,"1,440",9.18,1.30,35.05,1.30,35.05,"10,192","10,192","21,341","40,768","40,768","42,112","43,961",0,"40,768","45,769","36,972",6.36,5.14,"45,769","36,972"
