ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
507,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1184,    1,    1","  512,    1,    1","194,506",0.14,"44,961.87",2.05,"6,279,936",1.35,512,"1,184",12.02,7.74,53.67,8.15,56.52,"108,057","88,850","203,553","241,737","254,447","293,914","241,852","39,130","232,656","246,824","152,202",8.50,5.24,"246,824","152,202"
508,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 7252,    1,    1","   64,    1,    1","44,617",0.03,"10,052.88",0.59,"406,112",1.28,64,"7,252",3.83,7.43,213.10,7.43,213.10,"58,016","58,016","118,294","232,064","232,064","233,479","235,228",0,"232,064","232,694","143,136",34.95,21.50,"232,694","143,136"
509,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","538,689",0.40,"117,215.65",1.88,"15,021,832",1.36,64,196,12.72,59.40,149.77,3.67,9.25,"1,264,848","50,079","1,319,690","1,857,837","114,629","1,522,552","534,842","1,407,909","535,544","541,122","14,418",6.73,0.18,"541,122","14,418"
510,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.65,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,424,1,1,446,198,0,2,330,12,0.71,0.03,330,12
511,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","23,987",0.02,"5,139.49",1.94,"678,912",1.25,512,128,10.62,0.84,43.69,0.87,45.47,"11,652","9,606","22,006","26,128","27,121","32,324","26,042","4,238","25,152","27,854",0,7.78,0,"27,854",0
512,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,169",0.01,"1,233.34",0.52,"43,904",1.17,64,784,2.58,0.80,131.35,0.80,131.35,"6,272","6,272","14,374","25,088","25,088","25,943","25,244",0,"25,088","25,148",0,23.44,0,"25,148",0
513,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,093",0.01,691.78,0.96,"45,056",0.85,128,32,3.33,0.16,27.23,0.26,43.57,"2,139","2,048","5,690","5,120","8,192","11,502","4,748","1,299","4,608","4,872",0,6.36,0,"4,872",0
514,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,955",0.04,"12,776.76",1.69,"1,471,616",1.33,256,16,14.67,5.16,120.90,0.21,4.90,"52,519","2,037","55,886","161,280","6,538","142,684","38,445","135,182","33,280","33,285",0,3.92,0,"33,285",0
515,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   31,    1","  512,    1,    1","131,971",0.10,"30,290",1.90,"3,915,648",1.29,512,992,10.92,7.63,74.67,7.63,74.67,"59,584","59,584","122,183","238,336","238,336","240,339","238,681",0,"238,336","238,415","155,373",12.10,7.89,"238,415","155,373"
516,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.68,0.05,65,0.85,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,454,54,0,2,64,0,0.14,0,64,0
517,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1216,    1,    1","  512,    1,    1","200,348",0.15,"46,366.24",2.05,"6,449,664",1.35,512,"1,216",11.99,7.95,53.70,8.34,56.39,"111,214","95,366","212,915","248,234","260,694","303,255","242,076","39,813","238,944","243,990","161,523",8.16,5.40,"243,990","161,523"
518,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 7448,    1,    1","   64,    1,    1","44,990",0.04,"10,314.22",0.59,"417,088",1.26,64,"7,448",3.90,7.63,213.18,7.63,213.18,"59,584","59,584","121,154","238,336","238,336","239,905","241,214",0,"238,336","241,132","149,576",35.91,22.28,"241,132","149,576"
519,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","557,453",0.41,"120,705.15",1.88,"15,423,240",1.36,64,196,12.62,59.31,145.16,3.67,8.98,"1,254,278","50,063","1,313,490","1,861,264","114,609","1,497,317","604,126","1,386,247","574,390","628,694","15,982",7.55,0.19,"628,694","15,982"
520,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,19.62,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,620,1,1,430,118,0,2,46,0,0.10,0,46,0
521,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,663",0.02,"5,117.19",1.95,"678,912",1.30,512,128,10.33,0.84,44.12,0.87,45.85,"11,743","9,469","23,179","26,127","27,075","32,058","25,834","4,153","25,152","27,814","20,456",7.55,5.55,"27,814","20,456"
522,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,468",0.01,"1,228.96",0.53,"43,904",1.23,64,784,2.47,0.80,132.74,0.80,132.74,"6,272","6,272","13,082","25,088","25,088","25,943","25,204",0,"25,088","25,260","13,890",22.58,12.42,"25,260","13,890"
523,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,142",0.00,699.09,0.95,"45,056",1.11,128,32,3.30,0.16,35.31,0.26,56.50,"2,192","2,048","5,682","5,120","8,192","10,173","5,252","1,402","4,608","4,636",0,6.04,0,"4,636",0
524,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,778",0.04,"12,773.19",1.69,"1,471,616",1.33,256,16,14.71,5.16,120.72,0.21,4.90,"52,545","2,027","55,087","161,280","6,536","142,724","33,389","135,164","33,280","33,725",0,3.98,0,"33,725",0
525,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   32,    1","  512,    1,    1","135,503",0.10,"31,355.12",1.89,"4,024,256",1.32,512,"1,024",10.93,7.83,76.30,7.83,76.30,"61,152","61,152","125,684","244,608","244,608","246,182","249,287",0,"244,608","250,143","239,607",12.37,11.84,"250,143","239,607"
526,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,18.75,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,513,1,1,476,164,0,2,102,0,0.22,0,102,0
527,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1248,    1,    1","  512,    1,    1","204,563",0.15,"47,722.44",2.04,"6,619,392",1.35,512,"1,248",12.05,8.15,53.84,8.50,56.15,"114,014","97,527","219,797","254,624","267,994","309,789","250,646","40,675","245,232","248,965","164,588",8.15,5.39,"248,965","164,588"
528,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 7644,    1,    1","   64,    1,    1","51,133",0.04,"10,630.74",0.59,"428,064",1.42,64,"7,644",3.52,7.83,217.43,7.83,217.43,"61,152","61,152","123,558","244,608","244,608","245,619","245,196",0,"244,608","245,430","155,568",32.18,20.40,"245,430","155,568"
529,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","569,256",0.42,"123,389.35",1.89,"15,824,648",1.36,64,196,12.68,61.70,147.70,3.67,8.78,"1,293,201","50,081","1,360,226","1,916,871","114,632","1,507,346","610,028","1,408,386","626,886","642,710","14,264",7.56,0.17,"642,710","14,264"
530,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","4,187",0.00,19.10,0.05,65,1.45,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,430,174,0,2,550,12,0.89,0.02,550,12
531,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,989",0.02,"5,092.06",1.96,"678,912",1.29,512,128,10.20,0.84,43.18,0.87,44.97,"11,719","9,314","22,017","26,126","27,145","32,238","26,914","4,094","25,152","28,092","21,139",7.53,5.67,"28,092","21,139"
532,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,506",0.01,"1,209.19",0.53,"43,904",1.23,64,784,2.46,0.80,132.04,0.80,132.04,"6,272","6,272","13,156","25,088","25,088","25,967","25,212",0,"25,088","25,260","13,850",22.53,12.35,"25,260","13,850"
533,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,086",0.01,697.41,0.95,"45,056",0.86,128,32,3.33,0.16,27.83,0.26,44.52,"2,177","2,048","5,079","5,120","8,192","11,563","5,076","1,121","4,608","4,708",0,6.21,0,"4,708",0
534,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,345",0.04,"12,755.46",1.70,"1,471,616",1.32,256,16,14.83,5.16,120.63,0.21,4.89,"52,526","2,034","55,461","161,280","6,544","142,644","33,285","135,166","33,280","34,285",0,4.07,0,"34,285",0
535,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   33,    1","  512,    1,    1","139,046",0.11,"32,141.46",1.89,"4,132,864",1.29,512,"1,056",10.93,8.03,74.45,8.03,74.45,"62,720","62,720","129,424","250,880","250,880","252,176","259,911",0,"250,880","251,843","169,054",12.13,8.14,"251,843","169,054"
536,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,19.85,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,427,6,0,2,366,12,0.79,0.03,366,12
537,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1280,    1,    1","  512,    1,    1","211,190",0.16,"48,746.79",2.05,"6,789,120",1.36,512,"1,280",11.97,8.37,53.85,8.79,56.54,"117,413","99,881","218,137","261,489","274,537","317,518","257,750","41,830","251,520","274,488","249,111",8.71,7.90,"274,488","249,111"
538,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 7840,    1,    1","   64,    1,    1","48,366",0.04,"11,363.31",0.57,"439,040",1.30,64,"7,840",3.82,8.03,216.65,8.03,216.65,"62,720","62,720","126,394","250,880","250,880","252,391","251,974",0,"250,880","251,244","161,931",34.79,22.42,"251,244","161,931"
539,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   49,    4,    1","    8,    8,    1","593,597",0.44,"129,478.59",1.84,"16,226,056",1.35,64,196,12.47,64.29,146.53,3.67,8.36,"1,380,190","50,109","1,443,340","2,021,043","114,640","1,611,954","616,244","1,512,593","605,378","642,062","14,392",7.24,0.16,"642,062","14,392"
540,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","4,178",0.00,18.74,0.05,65,1.47,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,238,0,2,182,0,0.29,0,182,0
541,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","24,040",0.02,"5,121.24",1.95,"678,912",1.26,512,128,10.60,0.84,43.90,0.86,45.41,"11,733","9,260","21,793","26,125","27,244","32,165","26,378","4,134","25,152","26,674",0,7.44,0,"26,674",0
542,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  784,    1,    1","   64,    1,    1","7,505",0.01,"1,239.19",0.52,"43,904",1.23,64,784,2.46,0.80,132.04,0.80,132.04,"6,272","6,272","13,372","25,088","25,088","25,945","25,124",0,"25,088","25,428",0,22.68,0,"25,428",0
543,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,111",0.00,692.44,0.96,"45,056",1.08,128,32,3.32,0.16,34.59,0.26,55.35,"2,653","2,048","5,446","5,120","8,192","10,213","4,644","1,134","4,608","4,772",0,6.30,0,"4,772",0
544,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    2,    1","  256,    1,    1","56,266",0.04,"12,954.40",1.67,"1,471,616",1.32,256,16,14.85,5.16,120.99,0.21,4.91,"52,547","2,034","57,929","161,280","6,539","147,662","39,075","135,184","33,280","33,437",0,3.98,0,"33,437",0
545,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   34,    1","  512,    1,    1","142,911",0.11,"33,074.71",1.89,"4,241,472",1.30,512,"1,088",10.92,8.23,74.64,8.23,74.64,"64,288","64,288","132,293","257,152","257,152","258,777","257,633",0,"257,152","261,378","177,693",12.25,8.33,"261,378","177,693"
