ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
674,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.72,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,627,1,1,986,176,0,2,126,0,0.27,0,126,0
675,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","13,234",0.01,"9,944.75",1.38,"936,576",1.19,512,128,27.09,1.66,150.79,1.70,154.80,"22,627","17,233","41,895","51,720","53,139","62,875","52,170","7,614","50,240","50,730",0,25.50,0,"50,730",0
676,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","9,350",0.01,"4,879.85",0.26,"87,808",1.49,64,"1,568",3.96,1.61,256,1.61,256,"12,544","12,544","26,670","50,176","50,176","51,988","50,484",0,"50,176","50,844","37,936",36.31,27.09,"50,844","37,936"
677,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","12,993",0.01,"9,387.32",1.00,"641,024",1.06,256,128,23.22,1.64,135.46,4.72,390.10,"24,027","36,864","62,750","51,203","147,456","157,841","50,217","8,328","50,176","50,265","47,409",25.67,24.21,"50,265","47,409"
678,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,260",0.00,734.06,0.78,"39,168",1.11,256,16,4.66,0.15,31.14,0.59,124.54,"1,152","4,608","6,632","4,608","18,432","19,643","4,724",0,"4,608","5,454",0,6.92,0,"5,454",0
679,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    2,    1,   36","  128,    1,    1","44,113",0.03,"25,434.90",1.73,"2,988,864",1.32,128,72,40.14,5.90,178.26,1.18,35.65,"73,728","9,216","85,560","184,320","36,864","66,520","168,153","27,648","165,888","171,363","1,351",25.90,0.20,"171,363","1,351"
680,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","8,219",0.01,"2,925.97",0.80,"160,000",1.15,256,32,7.27,1.18,166.05,0.46,64.58,"9,216","6,272","17,074","36,864","14,336","16,302","37,561",0,"36,864","37,201",0,30.27,0,"37,201",0
681,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   35,    1","  512,    1,    1","98,792",0.08,"94,924.72",1.72,"11,079,040",1.27,512,"4,760",41.47,16.86,217.80,16.86,217.80,"131,712","131,712","269,521","526,848","526,848","530,016","531,935",0,"526,848","533,379","444,993",36.15,30.16,"533,379","444,993"
682,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,125",0.00,18.57,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,185,1,1,445,6,0,2,120,0,0.26,0,120,0
683,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8," 1344,    1,    1","  512,    1,    1","111,859",0.08,"106,423.40",1.36,"9,834,048",1.34,512,"1,344",32.86,17.39,208.96,18.02,216.53,"237,687","193,548","446,013","543,430","563,851","648,932","527,962","81,146","527,522","528,636","443,208",31.61,26.50,"528,636","443,208"
684,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"16464,    1,    1","   64,    1,    1","78,211",0.06,"74,925.32",0.18,"921,984",1.27,64,"16,464",4.96,16.86,275.12,16.86,275.12,"131,712","131,712","266,310","526,848","526,848","528,854","528,520",0,"526,848","528,636","438,461",45.26,37.54,"528,636","438,461"
685,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23175] python3.8,"   49,    1,    1","    8,   32,    1","308,250",0.23,"204,580.26",1.71,"23,731,680",1.36,256,49,43.27,51.96,229.64,7.34,32.44,"1,289,080","100,352","1,395,431","1,623,830","229,376","1,378,138","557,816","1,147,086","548,352","555,548","77,367",12.07,1.68,"555,548","77,367"
686,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,162",0.00,19.09,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,423,1,1,438,6,0,2,38,0,0.08,0,38,0
687,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","13,349",0.01,"9,822.32",1.40,"936,576",1.09,512,128,26.88,1.65,136.46,1.70,139.82,"22,576","17,272","41,670","51,719","53,019","66,064","50,810","7,724","50,240","50,658",0,25.37,0,"50,658",0
688,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","7,269",0.01,"6,084.60",0.21,"87,808",0.93,64,"1,568",5.10,1.61,206.49,1.61,206.49,"12,544","12,544","26,782","50,176","50,176","53,033","50,292",0,"50,176","50,540",0,46.34,0,"50,540",0
689,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","12,621",0.01,"9,250.47",1.02,"641,024",1.05,256,128,23.95,1.64,137.64,4.72,396.39,"23,980","36,864","62,966","51,202","147,456","157,792","50,585","8,343","50,176","52,857","116,510",27.79,61.25,"52,857","116,510"
690,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,112",0.00,737.72,0.78,"39,168",1.08,256,16,4.80,0.15,31.14,0.59,124.54,"1,152","4,608","6,660","4,608","18,432","19,643","4,828",0,"4,608","5,228","8,646",6.83,11.30,"5,228","8,646"
691,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    2,    1,   36","  128,    1,    1","44,269",0.03,"25,482.57",1.72,"2,988,864",1.32,128,72,40.04,5.90,177.92,1.18,35.58,"73,728","9,216","86,587","184,320","36,864","66,606","166,019","27,648","165,888","169,205","70,729",25.50,10.66,"169,205","70,729"
692,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","8,232",0.01,"3,003.82",0.78,"160,000",0.97,256,32,7.26,1.18,139.64,0.46,54.30,"9,216","6,272","17,190","36,864","14,336","17,930","36,885",0,"36,864","37,049",0,30.15,0,"37,049",0
693,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   36,    1","  512,    1,    1","101,711",0.08,"97,642.71",1.71,"11,364,224",1.26,512,"4,896",41.30,17.26,215.24,17.26,215.24,"134,848","134,848","273,244","539,392","539,392","541,744","540,153",0,"539,392","539,847","455,346",35.51,29.95,"539,847","455,346"
694,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,232",0.00,18.59,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,282,1,1,445,310,0,2,422,16,0.87,0.03,422,16
695,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8," 1376,    1,    1","  512,    1,    1","114,898",0.09,"111,560.29",1.33,"10,068,192",1.34,512,"1,376",32.73,17.78,207.98,18.51,216.62,"244,027","197,356","445,387","555,483","576,981","664,648","540,964","82,736","540,082","553,826","453,996",32.24,26.43,"553,826","453,996"
696,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"16856,    1,    1","   64,    1,    1","80,507",0.06,"77,097.69",0.18,"943,936",1.29,64,"16,856",4.94,17.26,277.89,17.26,277.89,"134,848","134,848","271,410","539,392","539,392","541,398","539,910",0,"539,392","541,836","449,708",45.08,37.42,"541,836","449,708"
697,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23175] python3.8,"   49,    1,    1","    8,   32,    1","314,123",0.23,"209,282.75",1.71,"24,289,888",1.36,256,49,43.49,53.19,230.36,7.34,31.79,"1,318,538","100,352","1,424,867","1,662,263","229,376","1,404,730","572,102","1,175,865","561,408","562,886","1,102",12.00,0.02,"562,886","1,102"
698,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,114",0.00,20.15,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,220,1,1,430,6,0,2,70,0,0.15,0,70,0
699,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","12,684",0.01,"9,746.97",1.41,"936,576",1.07,512,128,28.28,1.66,141.31,1.70,144.96,"22,660","17,190","41,766","51,717","53,085","62,816","50,242","7,616","50,240","50,602",0,26.60,0,"50,602",0
700,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","7,025",0.01,"4,617.50",0.28,"87,808",0.89,64,"1,568",5.28,1.61,204.80,1.61,204.80,"12,544","12,544","26,562","50,176","50,176","52,537","50,220",0,"50,176","50,180",0,47.58,0,"50,180",0
701,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","12,549",0.01,"9,379.84",1.01,"641,024",1.05,256,128,24.11,1.64,139.14,4.72,400.70,"23,956","36,864","63,430","51,202","147,456","157,839","51,633","8,274","50,176","50,805","116,668",26.89,61.75,"50,805","116,668"
702,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,145",0.00,732.04,0.79,"39,168",1.07,256,16,4.76,0.15,30.72,0.59,122.88,"1,152","4,608","6,994","4,608","18,432","21,777","4,628",0,"4,608","5,376",0,6.98,0,"5,376",0
703,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    2,    1,   36","  128,    1,    1","44,213",0.03,"28,490.65",1.54,"2,988,864",1.32,128,72,40.08,5.90,178.43,1.18,35.69,"73,728","9,216","85,502","184,320","36,864","66,522","169,233","27,648","165,888","166,177","1,106",25.06,0.17,"166,177","1,106"
704,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","8,388",0.01,"2,943.28",0.80,"160,000",0.98,256,32,7.12,1.18,138.07,0.46,53.69,"9,216","6,272","17,858","36,864","14,336","17,970","36,865",0,"36,864","37,361",0,29.84,0,"37,361",0
705,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   37,    1","  512,    1,    1","103,899",0.08,"104,859.51",1.63,"11,649,408",1.26,512,"5,032",41.43,17.66,215.60,17.66,215.60,"137,984","137,984","278,362","551,936","551,936","554,618","552,299",0,"551,936","554,559","469,685",35.73,30.27,"554,559","469,685"
706,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,18.78,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,376,1,1,430,102,0,2,30,0,0.06,0,30,0
707,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8," 1408,    1,    1","  512,    1,    1","112,161",0.09,"108,923.88",1.39,"10,302,336",1.27,512,"1,408",34.31,18.18,206.21,18.89,214.32,"249,410","201,854","456,025","568,097","589,538","676,436","557,402","84,318","552,646","558,854","467,749",33.33,27.90,"558,854","467,749"
708,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"17248,    1,    1","   64,    1,    1","82,050",0.07,"78,951.74",0.18,"965,888",1.23,64,"17,248",4.96,17.66,265.10,17.66,265.10,"137,984","137,984","282,979","551,936","551,936","553,982","552,454",0,"551,936","554,168","462,192",45.24,37.73,"554,168","462,192"
709,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23175] python3.8,"   49,    1,    1","    8,   32,    1","319,637",0.24,"214,410.51",1.70,"24,848,096",1.35,256,49,43.73,54.44,229.64,7.34,30.96,"1,352,801","100,352","1,459,374","1,701,405","229,376","1,438,055","600,722","1,201,725","574,464","587,431","1,809",12.31,0.04,"587,431","1,809"
710,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.66,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,382",6,0,2,6,0,0.01,0,6,0
711,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","12,712",0.01,"11,737.71",1.17,"936,576",1.17,512,128,28.22,1.66,153.93,1.70,157.97,"22,564","17,281","41,624","51,719","53,144","65,906","50,330","7,723","50,240","50,740",0,26.50,0,"50,740",0
712,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 1568,    1,    1","   64,    1,    1","7,081",0.01,"6,399.94",0.20,"87,808",1.16,64,"1,568",5.24,1.61,264.08,1.61,264.08,"12,544","12,544","26,796","50,176","50,176","51,981","50,444",0,"50,176","50,180",0,47.35,0,"50,180",0
