ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
808,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,270",0.01,"2,212.40",0.58,"87,808",1.10,64,"1,568",3.28
809,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","38,545",0.03,"8,264.29",1.14,"641,024",1.46,256,128,7.74
810,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,483",0.01,977.78,0.59,"39,168",1.17,256,16,3.78
811,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","99,185",0.07,"20,555.07",2.14,"2,988,864",1.35,128,72,17.67
812,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,911",0.01,"1,637.46",1.44,"160,000",1.16,256,32,6.70
813,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   46,    1","  512,    1,    1","344,004",0.25,"78,335.63",1.82,"9,699,968",1.37,512,"1,472",10.37
814,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,18.75,0.05,65,0.76,64,1,0.01
815,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1696,    1,    1","  512,    1,    1","376,939",0.28,"88,294.41",2.07,"12,409,632",1.35,512,"1,696",12.22
816,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"20776,    1,    1","   64,    1,    1","128,601",0.09,"28,860.78",0.59,"1,163,456",1.36,64,"20,776",3.80
817,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","1,238,680",0.91,"234,448.75",1.87,"29,871,968",1.36,256,49,13.56
818,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,350",0.00,19.22,0.05,65,1.19,64,1,0.01
819,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,346",0.02,"6,843",2.01,"936,576",1.28,512,128,11.15
820,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,286",0.01,"2,261.69",0.57,"87,808",1.14,64,"1,568",3.27
821,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","39,034",0.03,"7,744.78",1.22,"641,024",1.47,256,128,7.64
822,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,437",0.01,988.41,0.58,"39,168",0.98,256,16,3.81
823,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","99,485",0.07,"20,581.78",2.14,"2,988,864",1.36,128,72,17.62
824,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,954",0.01,"1,640.84",1.43,"160,000",1.17,256,32,6.66
825,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   47,    1","  512,    1,    1","343,018",0.26,"79,943.68",1.82,"9,886,976",1.33,512,"1,504",10.60
826,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,19.10,0.05,65,1.11,64,1,0.01
827,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1728,    1,    1","  512,    1,    1","384,543",0.28,"90,593.31",2.05,"12,643,776",1.36,512,"1,728",12.20
828,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"21168,    1,    1","   64,    1,    1","129,297",0.10,"29,702.56",0.59,"1,185,408",1.34,64,"21,168",3.85
829,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","1,259,812",0.92,"238,579.24",1.88,"30,430,176",1.36,256,49,13.58
830,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,227",0.00,18.75,0.05,65,1.16,64,1,0.01
831,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,516",0.02,"6,895.71",2.00,"936,576",1.29,512,128,11.09
832,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,509",0.01,"2,130.24",0.61,"87,808",1.24,64,"1,568",3.21
833,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","37,817",0.03,"8,203.01",1.15,"641,024",1.45,256,128,7.89
834,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,298",0.01,978.37,0.59,"39,168",1.14,256,16,3.89
835,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","98,964",0.07,"20,658.82",2.13,"2,988,864",1.34,128,72,17.71
836,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","9,558",0.01,"1,637.18",1.44,"160,000",1.25,256,32,6.24
837,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   48,    1","  512,    1,    1","357,178",0.26,"81,457.15",1.82,"10,073,984",1.36,512,"1,536",10.37
838,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,19.90,0.05,65,1.10,64,1,0.01
839,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1760,    1,    1","  512,    1,    1","395,750",0.29,"91,241.31",2.08,"12,877,920",1.36,512,"1,760",12.07
840,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"21560,    1,    1","   64,    1,    1","131,801",0.10,"29,906.32",0.59,"1,207,360",1.33,64,"21,560",3.85
841,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","1,282,902",0.94,"242,858.54",1.88,"30,988,384",1.36,256,49,13.58
842,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,329",0.00,18.96,0.05,65,1.18,64,1,0.01
843,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,443",0.02,"6,904.96",1.99,"936,576",1.31,512,128,11.12
844,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,439",0.01,"2,144.75",0.60,"87,808",1.22,64,"1,568",3.23
845,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","38,935",0.03,"8,090.82",1.17,"641,024",1.49,256,128,7.66
846,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,246",0.01,996.82,0.58,"39,168",1.11,256,16,3.92
847,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","99,211",0.07,"20,578.13",2.14,"2,988,864",1.35,128,72,17.66
848,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,984",0.01,"1,646.82",1.43,"160,000",1.17,256,32,6.64
849,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   49,    1","  512,    1,    1","354,719",0.27,"82,674.94",1.83,"10,260,992",1.33,512,"1,568",10.64
850,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,190",0.00,19.25,0.05,65,1.15,64,1,0.01
851,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1792,    1,    1","  512,    1,    1","398,281",0.30,"92,477.43",2.09,"13,112,064",1.34,512,"1,792",12.22
852,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"21952,    1,    1","   64,    1,    1","133,303",0.10,"31,113.76",0.58,"1,229,312",1.35,64,"21,952",3.88
853,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[9684] python3.8,"    2,    1,    1","  128,    1,    1","2,878",0.00,32.85,0.25,563,1.08,128,2,0.08
854,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[9684] python3.8,"   25,   14,    1","  128,    1,    1","5,224,360",3.83,"1,220,144.60",2.35,"194,616,800",1.36,128,350,22.63
855,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[9684] python3.8,"  686,    1,    1"," 1024,    1,    1","170,266",0.13,"37,123.66",2.30,"5,817,280",1.35,"1,024",686,12.57
856,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.96,0.05,65,0.76,64,1,0.01
857,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  896,    1,    1","  512,    1,    1","132,405",0.10,"30,926.97",1.84,"3,860,864",1.34,512,896,10.90
858,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 2744,    1,    1","   64,    1,    1","17,403",0.02,"3,513.13",0.64,"153,664",1.15,64,"2,744",3.72
859,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","240,190",0.18,"50,052.90",1.71,"5,821,024",1.36,64,100,11.03
860,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,19,0.05,65,1.12,64,1,0.01
