ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
547,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1029,    1,    1","   64,    1,    1","17,280",0.01,"1,332.99",0.64,"57,624",1.29,64,"1,029",1.40,1.05,78.96,1.05,78.96,"8,232","8,232","16,918","32,928","32,928","33,599","33,532",0,"32,928","33,100",0,12.83,0,"33,100",0
548,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","256,330",0.19,"20,401.68",1.75,"2,432,720",1.36,64,28,4.33,10.11,53.70,0.46,2.44,"215,487","6,272","228,629","311,157","14,336","284,762","155,496","270,751","54,432","64,736",0,1.69,0,"64,736",0
549,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0.00,18.90,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,454,94,0,2,14,0,0.03,0,14,0
550,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,699",0.03,"3,430.04",1.82,"424,704",1.32,512,128,3.83,0.11,3.62,0.12,3.95,"1,735","1,773","5,411","3,576","3,914","5,469","4,162",748,"3,200","3,202",0,0.51,0,"3,202",0
551,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,349",0.00,210.01,0.38,"5,488",1.15,64,98,0.53,0.10,26.58,0.10,26.58,784,784,"2,006","3,136","3,136","4,795","3,172",0,"3,136","3,336",0,5.11,0,"3,336",0
552,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,091",0.01,516.90,1.28,"45,056",1.17,128,32,2.10,0.16,23.92,0.26,38.10,"3,162","2,048","5,538","5,175","8,192","12,207","4,612","1,633","4,608","4,740",0,3.92,0,"4,740",0
553,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","49,038",0.04,"1,382.35",1.96,"183,952",1.32,256,2,2.13,0.65,17.35,0.03,0.70,"6,570",254,"7,298","20,160",818,"11,302","11,461","9,728","11,328","11,335",0,1.55,0,"11,335",0
554,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   36,    1","  512,    1,    1","71,489",0.06,"6,057.57",2.01,"829,208",1.30,512,432,4.27,1.08,19.58,1.08,19.58,"8,428","8,428","18,336","33,712","33,712","34,560","35,615",0,"33,712","35,377",0,3.31,0,"35,377",0
555,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,19.66,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,163,1,1,986,22,0,2,6,0,0.01,0,6,0
556,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1376,    1,    1","  512,    1,    1","406,790",0.30,"35,380.62",1.90,"4,565,568",1.37,512,"1,376",4.21,1.22,4.10,1.35,4.54,"18,531","19,025","42,720","38,140","42,104","52,389","47,338","8,133","34,400","46,638","30,831",0.77,0.51,"46,638","30,831"
557,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1054,    1,    1","   64,    1,    1","17,147",0.02,"1,363.24",0.64,"59,070",1.13,64,"1,054",1.45,1.08,71.42,1.08,71.42,"8,428","8,428","17,384","33,712","33,712","34,304","34,284",0,"33,712","33,924","22,384",13.28,8.76,"33,924","22,384"
558,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","258,700",0.19,"20,810.85",1.76,"2,490,064",1.34,64,28,4.39,10.17,52.66,0.46,2.38,"220,334","6,272","240,706","317,882","14,336","292,564","64,048","277,048","55,728","65,221",0,1.69,0,"65,221",0
559,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,130",0.00,18.43,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,446,6,0,2,142,0,0.30,0,142,0
560,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,717",0.03,"3,431.94",1.82,"424,704",1.32,512,128,3.83,0.11,3.59,0.12,3.93,"1,715","1,759","7,036","3,557","3,920","5,309","3,322",777,"3,200","4,426","2,074",0.71,0.33,"4,426","2,074"
561,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,564",0.00,200.84,0.40,"5,488",1.22,64,98,0.51,0.10,26.80,0.10,26.80,784,784,"1,946","3,136","3,136","3,737","3,244",0,"3,136","3,284",660,4.84,0.97,"3,284",660
562,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,083",0.01,501.15,1.32,"45,056",1.22,128,32,2.10,0.17,25.03,0.26,39.77,"3,058","2,048","6,029","5,145","8,192","10,446","4,852","1,803","4,608","4,980","2,624",4.13,2.18,"4,980","2,624"
563,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","49,035",0.04,"1,401.50",1.93,"183,952",1.30,256,2,2.13,0.65,17.07,0.03,0.69,"6,574",252,"8,023","20,160",819,"16,436","13,013","9,728","11,328","11,333",0,1.55,0,"11,333",0
564,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   37,    1","  512,    1,    1","75,340",0.05,"6,223.21",2.01,"850,336",1.37,512,444,4.15,1.10,20.08,1.10,20.08,"8,624","8,624","17,940","34,496","34,496","35,288","37,335",0,"34,496","37,001","28,384",3.29,2.52,"37,001","28,384"
565,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,271",0.00,18.99,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,445,788,0,2,222,0,0.45,0,222,0
566,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1408,    1,    1","  512,    1,    1","413,843",0.30,"36,186",1.90,"4,671,744",1.36,512,"1,408",4.23,1.24,4.08,1.38,4.52,"19,065","19,291","42,887","39,199","42,994","53,780","50,154","8,138","35,200","50,714",0,0.82,0,"50,714",0
567,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1078,    1,    1","   64,    1,    1","17,478",0.01,"1,381.99",0.64,"60,368",1.31,64,"1,078",1.45,1.10,82.53,1.10,82.53,"8,624","8,624","17,622","34,496","34,496","35,151","35,140",0,"34,496","34,508",0,13.24,0,"34,508",0
568,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","270,754",0.20,"21,735.35",1.72,"2,547,408",1.35,64,28,4.30,10.41,52.11,0.46,2.30,"227,159","6,272","244,269","326,264","14,336","307,130","63,840","290,984","57,024","65,434",0,1.62,0,"65,434",0
569,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.85,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,206,1,1,438,104,0,2,86,0,0.18,0,86,0
570,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,489",0.03,"3,433.49",1.82,"424,704",1.31,512,128,3.85,0.11,3.61,0.12,3.94,"1,710","1,746","4,720","3,549","3,910","5,308","5,026",771,"3,200","5,202",0,0.84,0,"5,202",0
571,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,364",0.00,200.06,0.40,"5,488",1.13,64,98,0.53,0.10,25.92,0.10,25.92,784,784,"1,910","3,136","3,136","4,293","3,268",0,"3,136","3,228",0,4.94,0,"3,228",0
572,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,223",0.01,503.13,1.32,"45,056",1.21,128,32,2.06,0.16,24.24,0.26,38.64,"3,322","2,048","6,011","5,175","8,192","10,461","4,836","1,777","4,608","4,620",0,3.76,0,"4,620",0
573,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","48,994",0.04,"1,380.04",1.96,"183,952",1.30,256,2,2.13,0.65,17.08,0.03,0.69,"6,568",256,"11,004","20,160",818,"11,505","13,605","9,728","11,328","12,869",0,1.76,0,"12,869",0
574,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   38,    1","  512,    1,    1","74,533",0.06,"6,390.35",2.01,"871,464",1.33,512,456,4.30,1.13,20.08,1.13,20.08,"8,820","8,820","18,154","35,280","35,280","37,564","37,511",0,"35,280","39,901",0,3.58,0,"39,901",0
575,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,130",0.00,18.60,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,432,102,0,2,182,0,0.39,0,182,0
576,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1440,    1,    1","  512,    1,    1","425,190",0.31,"37,083.04",1.89,"4,777,920",1.37,512,"1,440",4.21,1.28,4.11,1.41,4.52,"19,144","19,896","43,339","39,700","43,979","57,061","50,938","8,426","36,000","48,702","34,780",0.77,0.55,"48,702","34,780"
577,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1103,    1,    1","   64,    1,    1","19,206",0.01,"1,420.46",0.64,"61,814",1.35,64,"1,103",1.35,1.13,79.46,1.13,79.46,"8,820","8,820","17,994","35,280","35,280","35,951","35,468",0,"35,280","35,286",0,12.32,0,"35,286",0
578,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    7,    4,    1","    8,    8,    1","272,608",0.20,"21,749.71",1.76,"2,604,752",1.35,64,28,4.36,10.85,53.91,0.46,2.28,"230,333","6,272","239,049","332,070","14,336","311,371","63,904","288,704","58,320","62,874",0,1.54,0,"62,874",0
579,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.88,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,460,1,1,446,86,0,2,14,0,0.03,0,14,0
580,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","42,786",0.03,"3,423.82",1.82,"424,704",1.35,512,128,3.74,0.11,3.59,0.13,3.95,"1,709","1,736","4,404","3,552","3,924","5,489","5,116",754,"3,200","5,650",0,0.88,0,"5,650",0
581,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   98,    1,    1","   64,    1,    1","4,389",0.00,199.90,0.40,"5,488",1.17,64,98,0.53,0.10,26.80,0.10,26.80,784,784,"1,850","3,136","3,136","3,735","3,364",0,"3,136","3,148",0,4.84,0,"3,148",0
582,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,194",0.01,499.65,1.33,"45,056",1.06,128,32,2.07,0.16,21.20,0.26,33.85,"3,383","2,048","5,382","5,164","8,192","10,543","4,612","1,665","4,608","4,614",0,3.77,0,"4,614",0
583,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    2,    1","  256,    1,    1","48,902",0.04,"1,382.32",1.96,"183,952",1.31,256,2,2.13,0.65,17.32,0.03,0.70,"6,571",252,"8,208","20,160",817,"11,323","15,379","9,728","11,328","12,381",0,1.69,0,"12,381",0
584,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   39,    1","  512,    1,    1","76,908",0.06,"6,547.99",2.00,"892,592",1.29,512,468,4.27,1.15,19.32,1.15,19.32,"9,016","9,016","19,576","36,064","36,064","36,936","37,591",0,"36,064","39,173",0,3.41,0,"39,173",0
585,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,130",0.00,18.59,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,358,0,2,262,12,0.56,0.03,262,12
586,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1472,    1,    1","  512,    1,    1","432,681",0.32,"37,811.06",1.90,"4,884,096",1.36,512,"1,472",4.23,1.30,4.06,1.44,4.51,"19,634","20,355","40,738","40,628","44,992","58,273","53,806","8,505","36,800","65,516",0,1.01,0,"65,516",0
587,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1127,    1,    1","   64,    1,    1","19,805",0.01,"1,394.13",0.67,"63,112",1.41,64,"1,127",1.34,1.15,82.34,1.15,82.34,"9,016","9,016","18,320","36,064","36,064","36,735","36,172",0,"36,064","37,134","19,614",12.57,6.64,"37,134","19,614"
