ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
324,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[23201] python3.8,"   13,    4,    1","  256,    1,    1","563,180",0.41,"412,768.37",2.26,"63,338,912",1.35,256,52,71.78,111.2,268.9,4.05,9.8,"2,453,359","54,323","2,515,893","3,474,966","126,997","3,188,202","556,584","3,055,565","532,488","557,166","22,861",6.62,0.27,"557,166","22,861"
325,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0,19.93,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,625,1,1,986,508,0,2,206,12,0.44,0.03,206,12
326,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  512,    1,    1","  512,    1,    1","27,770",0.02,"23,980.90",1.67,"2,715,648",1.1,512,512,37.31,3.67,147.95,3.92,158,"55,976","49,148","107,274","114,634","122,486","155,191","101,078","30,518","100,608","101,776","20,474",24.24,4.88,"101,776","20,474"
327,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 3136,    1,    1","   64,    1,    1","10,847",0.01,"8,279.35",0.31,"175,616",0.99,64,"3,136",6.9,3.21,297.78,3.21,297.78,"25,088","25,088","52,010","100,352","100,352","102,325","100,716",0,"100,352","100,358","11,312",61.54,6.94,"100,358","11,312"
328,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23201] python3.8,"    2,  512,    1","  256,    1,    1","35,563",0.03,"31,065.63",1.62,"3,432,448",1.18,256,"1,024",40.31,3.67,123.85,9.44,318.48,"69,940","73,728","146,770","114,690","294,912","335,531","100,947","38,467","100,352","101,521","201,997",18.88,37.57,"101,521","201,997"
329,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23201] python3.8,"   16,   64,    1","   32,    8,    1","148,542",0.11,"136,296.99",0.27,"2,506,752",1.36,256,"1,024",10.59,9.44,86.97,37.75,347.88,"73,728","294,912","373,587","294,912","1,179,648","1,182,730","301,602",0,"294,912","302,424","1,078,159",13.63,48.6,"302,424","1,078,159"
330,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23201] python3.8,"    1,    8,   36","  128,    1,    1","360,088",0.27,"306,248.79",2.15,"44,745,984",1.34,128,288,77.89,112.25,421.56,9.44,35.44,"1,761,834","73,728","1,840,114","3,508,392","294,912","2,790,244","1,615,135","2,501,121","1,611,220","1,614,181","215,956",29.93,4,"1,614,181","215,956"
331,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23201] python3.8,"    2,  512,    1","  256,    1,    1","31,860",0.03,"28,699.31",2.09,"4,085,760",1.15,256,"1,024",48.17,9.44,346.96,5.05,185.5,"73,728","88,570","164,470","294,912","157,661","162,788","297,867",0,"294,912","296,071","105,596",61.09,21.79,"296,071","105,596"
332,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0,18.88,0.05,65,1.07,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,438,64,0,2,30,0,0.06,0,30,0
333,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  512,    1,    1","  512,    1,    1","28,209",0.02,"24,205.76",1.65,"2,715,648",1.22,512,512,36.68,3.67,161.24,3.92,172.19,"56,110","49,260","107,339","114,666","122,314","155,442","102,920","30,641","100,608","102,488","92,009",23.99,21.53,"102,488","92,009"
334,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 3136,    1,    1","   64,    1,    1","11,033",0.01,"8,528.41",0.3,"175,616",1.01,64,"3,136",6.77,3.21,298.67,3.21,298.67,"25,088","25,088","52,018","100,352","100,352","102,379","100,756",0,"100,352","100,668","88,470",60.97,53.58,"100,668","88,470"
335,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    1,    1,    1","  128,    1,    1","2,885",0,15.37,0.17,179,0.77,128,1,0.03,0,0,0,0.12,0,7,185,0,14,462,49,0,0,337,0,0.78,0,337,0
336,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   13,   32,    1","  128,    1,    1","499,660",0.37,"436,892.22",2.27,"67,578,368",1.35,128,416,81.28,167.85,457,16.98,46.22,"3,265,095","243,792","3,520,546","5,245,945","531,739","5,384,150","532,764","4,847,345","527,514","546,072","347,179",7.31,4.65,"546,072","347,179"
337,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,322",0,18.57,0.05,65,1.18,64,1,0.01,0,0.01,0,0.01,1,1,616,1,1,430,166,0,2,54,0,0.11,0,54,0
338,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 2048,    1,    1","  512,    1,    1","105,025",0.07,"95,814.19",1.67,"10,862,592",1.39,512,"2,048",38.94,14.97,200.08,15.73,210.3,"227,688","199,613","428,722","467,908","492,017","625,297","405,826","131,241","402,432","406,706","322,460",25.87,20.51,"406,706","322,460"
339,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","96,812",0.07,"85,894.75",0.1,"577,024",1.4,64,"12,544",3.83,25.69,373.75,12.85,186.88,"200,704","100,352","303,556","802,816","401,408","403,482","803,110",0,"802,816","803,820","387,719",55.64,26.84,"803,820","387,719"
340,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"12544,    1,    1","   64,    1,    1","58,008",0.05,"54,648.35",0.19,"702,464",1.2,64,"12,544",5.13,12.85,267.43,12.85,267.43,"100,352","100,352","203,126","401,408","401,408","403,411","402,140",0,"401,408","402,902","311,932",46.48,35.99,"402,902","311,932"
341,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[23201] python3.8," 4096,    1,    1","   32,   16,    1","86,011",0.07,"82,543.49",2.16,"12,124,160",1.23,512,"4,096",55.3,12.85,186.18,0.76,10.99,"194,198","13,597","212,343","401,408","22,670","98,810","413,753","65,731","401,408","405,143","5,766",31.53,0.45,"405,143","5,766"
342,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[23201] python3.8,"  125,    1,    1","   64,    1,    1","4,504",0,"2,395.28",0.33,"54,000",1.01,64,125,4.66,0.13,28.78,0.13,28.78,"1,517","1,000","5,300","4,000","4,000","13,517",565,"3,887",126,217,0,0.32,0,217,0
343,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[23201] python3.8,"    8,    1,    8","  256,    1,    1","39,649",0.03,"32,135.29",1.41,"3,090,944",1.25,256,64,40.71,10.29,329.44,1.02,32.79,"80,384","11,270","94,694","321,536","32,000","91,430","264,405","57,344","264,192","271,985","1,069",45.11,0.18,"271,985","1,069"
344,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[23201] python3.8,"  250,    1,    1","  128,    1,    1","8,464",0.01,"4,326.19",0.38,"112,000",1.4,128,250,5.09,1.15,191.49,0.13,21.28,"9,000","1,000","11,946","36,000","4,000","5,912","36,155",0,"36,000","36,099",0,28.66,0,"36,099",0
