ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
461,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,411",3.10,"1,031.43",0.08,"5,488",1.10,64,98,0.68,0.10,32.33,0.10,32.33,784,784,"2,066","3,136","3,136","3,839","3,473",0,"3,136","3,308",0,6.53,0,"3,308",0
462,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,334",3.81,"1,070.76",0.62,"45,056",1.14,128,32,3.91,0.16,43.03,0.26,68.84,"2,118","2,048","5,762","5,120","8,192","10,743","4,680","1,038","4,608","4,612",0,7.09,0,"4,612",0
463,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","49,864",36.83,"1,387.22",1.95,"183,952",1.35,256,2,2.09,0.65,17.52,0.03,0.71,"6,571",257,"7,564","20,160",817,"11,332","11,765","9,728","11,328","13,533",0,1.82,0,"13,533",0
464,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   27,    1","  512,    1,    1","22,641",16.51,"11,756.68",1.41,"1,128,272",1.37,512,"2,700",21.65,0.85,51.66,0.85,51.66,"6,664","6,664","14,970","26,656","26,656","28,604","27,215",0,"26,656","28,215",0,8.35,0,"28,215",0
465,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","4,151",2.82,18.63,0.05,65,1.47,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,318,0,2,102,0,0.16,0,102,0
466,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1088,    1,    1","  512,    1,    1","43,083",33.76,"29,778.21",1.78,"3,609,984",1.27,512,"1,088",31.61,1.00,29.67,1.06,31.47,"15,729","14,970","32,434","31,294","33,184","42,444","27,316","7,452","27,200","27,202",0,4.23,0,"27,202",0
467,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  833,    1,    1","   64,    1,    1","5,457",4.45,"2,280.50",0.30,"46,648",1.22,64,833,3.60,0.85,191.77,0.85,191.77,"6,664","6,664","14,342","26,656","26,656","28,025","26,892",0,"26,656","26,820",0,32.84,0,"26,820",0
468,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","102,005",76.03,"41,053.24",0.71,"1,973,968",1.34,64,28,8.82,8.29,108.98,0.46,6.03,"179,708","6,272","189,136","258,944","14,336","243,094","46,072","226,854","44,064","49,472",0,3.25,0,"49,472",0
469,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.85,18.96,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,214,1,1,438,134,0,2,222,12,0.47,0.03,222,12
470,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,522",8.10,"4,631.97",1.35,"424,704",1.17,512,128,17.39,0.12,14.67,0.12,15.32,"1,886","1,679","4,453","3,712","3,863","6,027","3,610",907,"3,200","3,242",0,2.29,0,"3,242",0
471,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,397",2.98,"1,077",0.07,"5,488",1.14,64,98,0.68,0.10,33.72,0.10,33.72,784,784,"1,962","3,136","3,136","4,395","3,380",0,"3,136","3,944",0,7.78,0,"3,944",0
472,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,376",3.81,"1,024.44",0.65,"45,056",1.15,128,32,3.88,0.16,43.03,0.26,68.84,"2,109","2,048","5,299","5,120","8,192","10,697","4,716","1,028","4,608","5,108",434,7.86,0.67,"5,108",434
473,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","48,967",36.38,"1,381.79",1.96,"183,952",1.35,256,2,2.13,0.65,17.73,0.03,0.72,"6,567",254,"7,575","20,160",816,"11,267","12,037","9,728","11,328","15,039",0,2.06,0,"15,039",0
474,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   28,    1","  512,    1,    1","20,953",16.96,"12,114.26",1.41,"1,165,080",1.23,512,"2,800",24.24,0.88,51.77,0.88,51.77,"6,860","6,860","15,296","27,440","27,440","29,316","27,783",0,"27,440","29,009",0,9.27,0,"29,009",0
475,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,136",4.16,19.63,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,255,1,1,438,78,0,2,62,0,0.13,0,62,0
476,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1120,    1,    1","  512,    1,    1","45,019",33.57,"30,708.03",1.78,"3,716,160",1.34,512,"1,120",31.14,1.03,30.69,1.09,32.55,"16,166","15,263","32,834","32,230","34,262","43,560","28,202","7,713","28,000","28,002",0,4.17,0,"28,002",0
477,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  858,    1,    1","   64,    1,    1","5,377",5.73,"2,516.63",0.28,"48,094",0.94,64,858,3.77,0.88,153.30,0.88,153.30,"6,860","6,860","15,405","27,440","27,440","29,586","27,608",0,"27,440","27,752",0,34.63,0,"27,752",0
478,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","105,288",77.82,"42,972.12",0.70,"2,031,312",1.35,64,28,8.80,8.53,109.61,0.46,5.89,"185,000","6,272","194,996","266,560","14,336","253,218","49,992","233,521","45,360","50,512",0,3.21,0,"50,512",0
479,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,153",3.78,19.78,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,6,0,2,54,0,0.12,0,54,0
480,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,570",7.94,"4,644.78",1.34,"424,704",1.20,512,128,17.31,0.12,14.97,0.12,15.65,"1,866","1,712","4,394","3,712","3,847","5,966","3,418",893,"3,200","4,590",0,3.21,0,"4,590",0
481,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,432",3.74,"1,032.32",0.08,"5,488",0.92,64,98,0.67,0.10,26.80,0.10,26.80,784,784,"2,312","3,136","3,136","4,395","3,300",0,"3,136","3,332",0,6.44,0,"3,332",0
482,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,437",5.12,"1,156.16",0.57,"45,056",0.86,128,32,3.83,0.16,32,0.26,51.20,"2,125","2,048","6,207","5,120","8,192","10,778","5,122","1,036","4,608","4,652",0,6.96,0,"4,652",0
483,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","48,959",36.83,"1,379.79",1.96,"183,952",1.33,256,2,2.13,0.65,17.52,0.03,0.71,"6,572",253,"7,774","20,160",818,"11,095","16,181","9,728","11,328","13,341",0,1.82,0,"13,341",0
484,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   29,    1","  512,    1,    1","21,486",17.34,"12,848.03",1.38,"1,201,888",1.24,512,"2,900",24.37,0.90,52.07,0.90,52.07,"7,056","7,056","16,283","28,224","28,224","31,007","28,519",0,"28,224","29,351",0,9.14,0,"29,351",0
485,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,164",2.78,19.04,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,405,1,1,"1,382",6,0,2,6,0,0.01,0,6,0
486,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1152,    1,    1","  512,    1,    1","47,031",34.40,"31,546.28",1.78,"3,822,336",1.36,512,"1,152",30.65,1.06,30.79,1.13,32.72,"16,662","15,665","41,855","33,146","35,177","44,720","29,890","7,924","28,800","30,018",0,4.28,0,"30,018",0
487,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  882,    1,    1","   64,    1,    1","7,660",4.51,"2,339.22",0.31,"49,392",1.69,64,882,2.72,0.90,200.17,0.90,200.17,"7,056","7,056","15,166","28,224","28,224","29,615","28,300",0,"28,224","28,594","12,440",25.04,10.90,"28,594","12,440"
488,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","107,710",80.48,"43,769.12",0.70,"2,088,656",1.34,64,28,8.84,8.77,109.02,0.46,5.70,"190,214","6,272","198,880","274,176","14,336","256,575","48,472","240,194","46,656","50,262",0,3.13,0,"50,262",0
489,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,242",2.78,18.56,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,181,1,1,446,48,0,2,70,0,0.14,0,70,0
490,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,576",8.03,"4,645.60",1.34,"424,704",1.19,512,128,17.30,0.12,14.79,0.12,15.47,"1,876","1,653","4,732","3,712","3,871","6,035","3,716",905,"3,200","3,820",0,2.67,0,"3,820",0
491,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,480",3.01,"1,050.35",0.08,"5,488",1.16,64,98,0.66,0.10,33.36,0.10,33.36,784,784,"1,928","3,136","3,136","3,839","5,350",0,"3,136","3,196",0,6.12,0,"3,196",0
492,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,329",3.84,"1,011.57",0.66,"45,056",1.13,128,32,3.92,0.16,42.67,0.26,68.27,"2,142","2,048","5,345","5,120","8,192","10,716","4,676","1,031","4,608","4,844",0,7.48,0,"4,844",0
493,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    2,    1","  256,    1,    1","48,977",37.02,"1,380.50",1.96,"183,952",1.32,256,2,2.13,0.65,17.42,0.03,0.71,"6,569",252,"9,118","20,160",817,"11,099","11,333","9,728","11,328","11,389",0,1.56,0,"11,389",0
494,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   30,    1","  512,    1,    1","22,060",17.63,"13,226.56",1.38,"1,238,696",1.25,512,"3,000",24.46,0.93,52.65,0.93,52.65,"7,252","7,252","16,086","29,008","29,008","31,650","29,409",0,"29,008","29,119",0,8.85,0,"29,119",0
495,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,268",2.82,18.96,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,430,166,0,2,230,14,0.47,0.03,230,14
496,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1184,    1,    1","  512,    1,    1","48,046",35.14,"32,391.07",1.78,"3,928,512",1.37,512,"1,184",30.83,1.09,31.00,1.16,32.89,"17,054","16,288","34,866","34,029","36,114","46,101","30,522","8,148","29,600","30,060",0,4.19,0,"30,060",0
497,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  907,    1,    1","   64,    1,    1","5,457",4.67,"2,382.24",0.31,"50,838",1.16,64,907,3.92,0.93,198.68,0.93,198.68,"7,252","7,252","15,787","29,008","29,008","30,578","29,364",0,"29,008","29,276","17,708",35.63,21.55,"29,276","17,708"
498,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    7,    4,    1","    8,    8,    1","111,293",82.69,"44,667.94",0.71,"2,146,000",1.35,64,28,8.79,9.02,109.05,0.46,5.55,"195,539","6,272","205,177","281,792","14,336","263,271","54,024","246,871","47,952","62,584","11,393",3.77,0.69,"62,584","11,393"
499,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,163",2.82,19.22,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,372,1,1,"1,036",110,0,2,398,0,0.85,0,398,0
500,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,605",7.94,"4,661.38",1.34,"424,704",1.21,512,128,17.24,0.12,14.97,0.12,15.51,"1,876","1,670","4,382","3,712","3,872","5,941","3,314",915,"3,200","3,226",0,2.26,0,"3,226",0
501,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   98,    1,    1","   64,    1,    1","3,413",3.84,"1,051.09",0.08,"5,488",0.89,64,98,0.68,0.10,26.13,0.10,26.13,784,784,"1,932","3,136","3,136","4,823","3,140",0,"3,136","3,312",0,6.53,0,"3,312",0
