ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
317,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    1,    1,    1","  128,    1,    1","2,874",0.00,15.31,0.17,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,157,0,14,462,113,0,0,393,20,0.91,0.05,393,20
318,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   13,   32,    1","  128,    1,    1","4,825,251",3.54,"421,692.22",2.36,"67,578,368",1.36,128,416,8.36,168.84,47.70,17.07,4.82,"3,290,131","246,600","3,651,098","5,276,190","533,421","5,657,879","415,366","5,120,267","235,860","365,468","350,759",0.51,0.49,"365,468","350,759"
319,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,20.03,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,228,1,1,445,110,0,2,66,0,0.14,0,66,0
320,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 2048,    1,    1","  512,    1,    1","873,108",0.64,"76,973.66",2.08,"10,862,592",1.36,512,"2,048",4.64,14.93,23.25,15.89,24.74,"228,483","206,257","500,209","466,051","497,102","630,869","473,586","131,187","402,432","436,437","326,663",3.35,2.51,"436,437","326,663"
321,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","190,259",0.14,"16,504.94",0.51,"577,024",1.33,64,"12,544",1.94,25.69,180.25,12.85,90.12,"200,704","100,352","304,380","802,816","401,408","402,927","808,924",0,"802,816","910,576","317,333",32.06,11.17,"910,576","317,333"
322,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","188,966",0.14,"16,379.93",0.63,"702,464",1.32,64,"12,544",1.56,12.85,89.58,12.85,89.58,"100,352","100,352","204,478","401,408","401,408","403,490","402,840",0,"401,408","404,190","312,799",14.33,11.09,"404,190","312,799"
323,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    1,    1,    1","  128,    1,    1","2,882",0.00,15.47,0.17,179,1.03,128,1,0.03,0,0,0.00,0.16,0,7,663,0,14,"1,018",281,0,0,1,0,0.00,0,1,0
324,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13348] python3.8,"   13,    4,    1","  256,    1,    1","4,828,672",3.54,"410,099.19",2.27,"63,338,912",1.36,256,52,8.32,111.30,31.45,4.19,1.18,"2,458,922","59,424","2,609,741","3,477,885","130,877","1,980,537","2,246,246","1,847,195","2,023,128","2,115,396","86,976",2.93,0.12,"2,115,396","86,976"
325,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.94,0.05,65,0.97,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,445,6,0,2,126,0,0.27,0,126,0
326,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","223,632",0.16,"19,124.03",2.09,"2,715,648",1.36,512,512,4.53,3.72,22.67,4.00,24.35,"56,906","51,467","113,944","116,124","124,476","157,867","110,026","32,602","100,608","122,454","21,872",3.67,0.66,"122,454","21,872"
327,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 3136,    1,    1","   64,    1,    1","44,638",0.04,"3,789.60",0.68,"175,616",1.19,64,"3,136",1.66,3.21,86.07,3.21,86.07,"25,088","25,088","51,005","100,352","100,352","100,991","101,428",0,"100,352","100,412","11,343",15.06,1.70,"100,412","11,343"
328,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  512,    1","  256,    1,    1","295,489",0.22,"25,919.13",1.95,"3,432,448",1.35,256,"1,024",4.78,3.67,16.75,9.44,43.08,"69,525","73,728","149,754","114,709","294,912","334,347","121,585","37,788","100,352","138,537","211,079",3.14,4.78,"138,537","211,079"
329,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"   16,   64,    1","   32,    8,    1","433,797",0.33,"38,582.49",0.96,"2,506,752",1.33,256,"1,024",3.62,9.44,28.88,37.75,115.52,"73,728","294,912","389,133","294,912","1,179,648","1,181,956","319,684",0,"294,912","300,891","1,091,888",4.65,16.86,"300,891","1,091,888"
330,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    1,    8,   36","  128,    1,    1","3,306,749",2.42,"291,390.04",2.26,"44,745,984",1.36,128,288,8.42,113.15,46.66,9.44,3.89,"1,768,735","73,728","1,938,957","3,535,996","294,912","2,950,437","1,658,549","2,651,300","1,474,560","1,650,782","260,479",3.34,0.53,"1,650,782","260,479"
331,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  512,    1","  256,    1,    1","245,715",0.18,"21,477.76",2.80,"4,085,760",1.34,256,"1,024",6.12,9.44,51.64,5.05,27.61,"73,728","88,566","165,851","294,912","157,686","160,079","322,405",0,"294,912","303,283","54,634",8.27,1.49,"303,283","54,634"
332,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,314",0.00,18.84,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,592,1,1,446,174,0,2,150,0,0.30,0,150,0
333,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  512,    1,    1","  512,    1,    1","222,644",0.16,"19,154.13",2.08,"2,715,648",1.37,512,512,4.54,3.71,22.78,3.98,24.47,"57,312","51,724","113,027","116,633","124,626","159,612","107,034","32,945","100,608","102,130","90,844",3.07,2.73,"102,130","90,844"
334,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 3136,    1,    1","   64,    1,    1","45,016",0.04,"3,862.13",0.67,"175,616",1.17,64,"3,136",1.64,3.21,83.49,3.21,83.49,"25,088","25,088","51,028","100,352","100,352","102,291","101,342",0,"100,352","100,796","11,416",14.99,1.70,"100,796","11,416"
335,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    1,    1,    1","  128,    1,    1","2,888",0.00,17.24,0.15,179,0.84,128,1,0.03,0,0,0.00,0.13,0,7,333,0,14,446,137,0,0,299,0,0.70,0,299,0
336,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   13,   32,    1","  128,    1,    1","4,822,494",3.54,"421,735.46",2.36,"67,578,368",1.36,128,416,8.36,168.85,47.71,17.07,4.82,"3,290,296","246,466","3,657,397","5,276,109","533,622","5,659,065","421,176","5,119,905","235,732","362,088","351,390",0.50,0.49,"362,088","351,390"
337,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0.00,19.62,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,346,1,1,"1,027",150,0,2,152,0,0.33,0,152,0
338,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 2048,    1,    1","  512,    1,    1","870,971",0.64,"76,621.78",2.08,"10,862,592",1.35,512,"2,048",4.65,14.88,23.16,15.93,24.78,"228,199","204,158","439,843","464,756","496,259","628,675","412,394","130,532","402,432","406,578","328,850",3.13,2.53,"406,578","328,850"
339,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","188,764",0.14,"16,386.84",0.52,"577,024",1.33,64,"12,544",1.96,25.69,181.88,12.85,90.94,"200,704","100,352","301,728","802,816","401,408","402,518","812,306",0,"802,816","819,212","388,189",29.06,13.77,"819,212","388,189"
340,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"12544,    1,    1","   64,    1,    1","189,733",0.14,"16,541.38",0.62,"702,464",1.33,64,"12,544",1.56,12.85,90.14,12.85,90.14,"100,352","100,352","203,206","401,408","401,408","402,341","405,148",0,"401,408","406,192","312,604",14.34,11.04,"406,192","312,604"
341,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[13348] python3.8," 4096,    1,    1","   32,   16,    1","926,496",0.68,"80,468.43",2.22,"12,124,160",1.37,512,"4,096",5.07,12.85,18.95,0.65,0.96,"195,524","13,082","227,213","401,408","19,272","88,798","450,671","66,062","401,408","420,685","5,986",3.04,0.04,"420,685","5,986"
342,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[13348] python3.8,"  125,    1,    1","   64,    1,    1","6,973",0.01,429.32,1.85,"54,000",1.10,64,125,2.95,0.02,3.81,0.13,20.30,326,"1,000","1,697",750,"4,000","5,292",137,639,126,217,0,0.21,0,217,0
343,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[13348] python3.8,"    8,    1,    4","  256,    1,    1","315,890",0.24,"25,069.49",1.69,"2,873,664",1.32,256,32,4.98,10.81,45.36,0.51,2.15,"87,648","5,668","101,295","337,728","16,032","88,843","281,055","70,047","268,194","280,851","1,061",5.95,0.02,"280,851","1,061"
