ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
319,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.96,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,444,22,0,2,6,0,0.01,0,6,0
320,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 2048,    1,    1","  512,    1,    1","341,676",0.25,"79,604.87",2.01,"10,862,592",1.34,512,"2,048",11.86,15.01,58.96,15.73,61.78,"230,383","201,098","434,713","469,442","492,689","630,245","408,024","132,076","402,432","431,172","326,477",8.45,6.40,"431,172","326,477"
321,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","92,181",0.07,"21,151.04",0.40,"577,024",1.26,64,"12,544",4.02,25.69,353.82,12.85,176.91,"200,704","100,352","304,382","802,816","401,408","402,703","806,148",0,"802,816","806,150","315,698",58.59,22.94,"806,150","315,698"
322,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","76,433",0.06,"17,429.91",0.59,"702,464",1.30,64,"12,544",3.88,12.85,219.71,12.85,219.71,"100,352","100,352","201,796","401,408","401,408","402,411","404,592",0,"401,408","405,400","386,086",35.54,33.85,"405,400","386,086"
323,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    1,    1,    1","  128,    1,    1","2,884",0.00,15.35,0.17,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,333,0,14,454,1,0,0,209,0,0.49,0,209,0
324,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[26250] python3.8,"   13,    4,    1","  256,    1,    1","2,145,617",1.58,"410,891.96",2.27,"63,338,912",1.36,256,52,18.74,111.32,70.57,4.16,2.64,"2,461,661","57,626","2,563,587","3,478,711","129,746","2,378,457","1,655,178","2,242,700","1,499,430","1,654,890","75,985",5.17,0.24,"1,654,890","75,985"
325,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,137",0.00,19.69,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,429,70,0,2,108,0,0.23,0,108,0
326,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  512,    1,    1","  512,    1,    1","88,361",0.06,"19,940.93",2.00,"2,715,648",1.36,512,512,11.49,3.73,57.46,3.92,60.30,"57,267","50,639","109,227","116,666","123,572","159,270","104,710","32,565","100,608","104,658","97,117",7.93,7.36,"104,658","97,117"
327,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 3136,    1,    1","   64,    1,    1","19,592",0.02,"4,593.41",0.56,"175,616",1.09,64,"3,136",3.79,3.21,179.84,3.21,179.84,"25,088","25,088","51,084","100,352","100,352","101,783","100,996",0,"100,352","101,004","11,519",34.49,3.93,"101,004","11,519"
328,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26250] python3.8,"    2,  512,    1","  256,    1,    1","115,330",0.09,"26,552.06",1.90,"3,432,448",1.34,256,"1,024",12.25,3.67,42.66,9.44,109.67,"69,303","73,728","145,675","114,692","294,912","335,734","106,345","37,325","100,352","111,057","208,542",6.45,12.11,"111,057","208,542"
329,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26250] python3.8,"   16,   64,    1","   32,    8,    1","171,107",0.12,"38,183.63",0.97,"2,506,752",1.37,256,"1,024",9.18,9.44,75.66,37.75,302.63,"73,728","294,912","372,670","294,912","1,179,648","1,180,921","297,134",0,"294,912","301,784","1,168,613",11.81,45.75,"301,784","1,168,613"
330,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26250] python3.8,"    1,    8,   36","  128,    1,    1","1,262,219",0.93,"292,907.53",2.25,"44,745,984",1.36,128,288,22.09,112.99,121.91,9.44,10.18,"1,767,491","73,728","1,874,839","3,531,020","294,912","2,942,538","1,523,183","2,645,476","1,474,756","1,513,137","325,201",8.03,1.73,"1,513,137","325,201"
331,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26250] python3.8,"    2,  512,    1","  256,    1,    1","96,586",0.07,"21,968.15",2.74,"4,085,760",1.32,256,"1,024",15.62,9.44,129.18,5.05,69.06,"73,728","88,558","165,884","294,912","157,685","158,685","314,017",0,"294,912","299,743","55,004",20.79,3.81,"299,743","55,004"
332,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,267",0.00,19.68,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,662,1,1,427,166,0,2,166,12,0.34,0.02,166,12
333,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  512,    1,    1","  512,    1,    1","89,659",0.07,"19,916.04",2.01,"2,715,648",1.37,512,512,11.32,3.74,57.18,3.93,60.13,"57,170","50,657","109,773","116,623","123,742","157,474","106,786","32,746","100,608","103,012","96,867",7.70,7.24,"103,012","96,867"
334,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 3136,    1,    1","   64,    1,    1","19,573",0.02,"4,058.43",0.64,"175,616",1.21,64,"3,136",3.80,3.21,200.30,3.21,200.30,"25,088","25,088","50,718","100,352","100,352","101,215","100,396",0,"100,352","100,940","88,368",34.44,30.15,"100,940","88,368"
335,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    1,    1,    1","  128,    1,    1","2,876",0.00,15.34,0.17,179,1.08,128,1,0.03,0,0,0.00,0.17,0,7,351,0,14,454,1,0,0,"1,127",24,2.62,0.06,"1,127",24
336,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   13,   32,    1","  128,    1,    1","1,823,754",1.34,"424,213.71",2.34,"67,578,368",1.36,128,416,22.13,168.74,125.93,17.05,12.72,"3,287,351","246,045","3,574,291","5,273,558","532,940","5,645,834","339,424","5,110,749","241,492","269,200","342,806",0.99,1.26,"269,200","342,806"
337,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,18.69,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,430,6,0,2,108,0,0.23,0,108,0
338,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 2048,    1,    1","  512,    1,    1","344,743",0.25,"79,394.47",2.01,"10,862,592",1.35,512,"2,048",11.75,15.03,59.13,15.80,62.17,"229,809","201,665","433,752","468,868","491,854","626,216","417,074","132,723","402,432","426,682","403,221",8.29,7.83,"426,682","403,221"
339,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","92,152",0.07,"21,231.78",0.40,"577,024",1.29,64,"12,544",4.02,25.69,362.12,12.85,181.06,"200,704","100,352","303,521","802,816","401,408","402,269","803,022",0,"802,816","802,854","316,513",58.37,23.01,"802,854","316,513"
340,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"12544,    1,    1","   64,    1,    1","75,649",0.06,"17,270.12",0.60,"702,464",1.27,64,"12,544",3.92,12.85,216.28,12.85,216.28,"100,352","100,352","203,336","401,408","401,408","402,386","403,580",0,"401,408","402,300","386,158",35.63,34.20,"402,300","386,158"
341,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[26250] python3.8," 4096,    1,    1","   32,   16,    1","346,061",0.26,"80,524.71",2.21,"12,124,160",1.33,512,"4,096",13.60,12.85,49.30,0.68,2.62,"194,932","13,772","228,273","401,408","20,244","88,543","402,093","65,769","401,408","404,239","5,860",7.82,0.11,"404,239","5,860"
342,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[26250] python3.8,"  125,    1,    1","   64,    1,    1","5,944",0.00,679.85,1.17,"54,000",1.23,64,125,3.53,0.06,12.05,0.13,26.49,724,"1,000","2,125","1,820","4,000","6,547",169,"1,718",126,297,0,0.33,0,297,0
343,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[26250] python3.8,"    8,    1,    2","  256,    1,    1","108,251",0.08,"24,244.79",1.67,"2,748,888",1.36,256,16,14.42,10.58,132.99,0.26,3.22,"85,055","2,773","90,507","330,671","8,016","75,813","275,991","62,973","268,194","273,073","1,094",16.90,0.07,"273,073","1,094"
