ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
531,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","58,210",0.04,"4,848.97",2.06,"678,912",1.34,512,128,4.35,0.83,19.11,0.88,20.18,"11,610","9,964","24,751","25,975","27,526","32,334","26,834","4,049","25,152","27,690","21,682",3.19,2.50,"27,690","21,682"
532,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","13,572",0.01,"1,044.13",0.62,"43,904",1.28,64,784,1.36,0.80,75.57,0.80,75.57,"6,272","6,272","12,920","25,088","25,088","25,678","25,148",0,"25,088","25,092",0,12.38,0,"25,092",0
533,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,128",0.01,499.32,1.33,"45,056",1.05,128,32,2.09,0.17,21.32,0.26,33.85,"3,111","2,048","5,601","5,152","8,192","10,441","4,644","1,687","4,608","4,636",0,3.82,0,"4,636",0
534,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","164,398",0.12,"12,594.44",1.72,"1,471,616",1.36,256,16,5.08,5.16,42.60,0.21,1.73,"52,539","2,034","56,005","161,280","6,538","142,994","44,863","135,107","33,280","36,117",0,1.47,0,"36,117",0
535,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   33,    1","  512,    1,    1","300,685",0.22,"26,272.03",1.96,"3,509,824",1.34,512,396,4.29,8.03,35.79,8.03,35.79,"62,720","62,720","126,013","250,880","250,880","252,222","259,251",0,"250,880","258,427","169,984",5.76,3.79,"258,427","169,984"
536,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","4,328",0.00,18.59,0.05,65,1.54,64,1,0.01,0.00,0.01,0.00,0.01,1,1,189,1,1,429,126,0,2,166,12,0.26,0.02,166,12
537,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1280,    1,    1","  512,    1,    1","542,981",0.40,"47,159.85",2.12,"6,789,120",1.37,512,"1,280",4.65,8.32,20.94,8.87,22.32,"116,369","102,425","225,863","260,063","276,479","319,377","268,010","40,914","251,520","272,914","252,740",3.37,3.12,"272,914","252,740"
538,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 7840,    1,    1","   64,    1,    1","124,414",0.09,"10,247.06",0.63,"439,040",1.38,64,"7,840",1.48,8.03,89.09,8.03,89.09,"62,720","62,720","126,930","250,880","250,880","251,799","252,348",0,"250,880","255,564","161,921",13.76,8.72,"255,564","161,921"
539,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","1,626,389",1.20,"139,997.85",1.70,"16,226,056",1.36,64,196,4.55,64.45,53.85,3.67,3.06,"1,426,242","49,736","1,367,567","2,068,818","114,670","1,286,538","1,054,238","1,072,799","982,014","1,072,084","19,702",4.42,0.08,"1,072,084","19,702"
540,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,19.41,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,186,1,1,445,86,0,2,30,0,0.06,0,30,0
541,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","58,875",0.04,"4,832",2.07,"678,912",1.36,512,128,4.30,0.83,19.16,0.88,20.19,"11,564","10,052","23,097","25,964","27,400","32,307","26,490","4,066","25,152","25,898","20,665",2.95,2.35,"25,898","20,665"
542,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","13,956",0.01,"1,020.78",0.63,"43,904",1.15,64,784,1.32,0.80,66.02,0.80,66.02,"6,272","6,272","14,115","25,088","25,088","26,325","25,228",0,"25,088","25,494",0,12.25,0,"25,494",0
543,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,250",0.01,500.91,1.32,"45,056",1.20,128,32,2.06,0.17,24.10,0.26,38.28,"3,213","2,048","5,761","5,141","8,192","11,792","5,396","1,819","4,608","5,084",0,4.13,0,"5,084",0
544,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,441",0.12,"12,600.88",1.72,"1,471,616",1.35,256,16,5.14,5.16,42.83,0.21,1.74,"52,535","2,035","58,251","161,280","6,545","143,061","39,565","135,116","33,280","37,199",0,1.53,0,"37,199",0
545,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   34,    1","  512,    1,    1","308,328",0.23,"26,889.38",1.97,"3,599,552",1.33,512,408,4.29,8.23,35.39,8.23,35.39,"64,288","64,288","133,798","257,152","257,152","258,426","270,009",0,"257,152","269,509","181,331",5.85,3.94,"269,509","181,331"
546,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,20.03,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,576,1,1,"1,006",142,0,2,6,0,0.01,0,6,0
547,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1312,    1,    1","  512,    1,    1","549,559",0.41,"48,296.13",2.12,"6,958,848",1.35,512,"1,312",4.71,8.52,20.96,9.08,22.34,"118,997","107,164","275,513","265,998","282,780","329,412","257,810","41,806","257,808","294,376","188,213",3.59,2.29,"294,376","188,213"
548,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 8036,    1,    1","   64,    1,    1","120,340",0.09,"10,418.04",0.64,"450,016",1.31,64,"8,036",1.57,8.23,89.51,8.23,89.51,"64,288","64,288","131,424","257,152","257,152","257,843","263,940",0,"257,152","262,616","168,170",14.62,9.36,"262,616","168,170"
549,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","1,659,450",1.22,"142,745.34",1.71,"16,627,464",1.36,64,196,4.57,67.57,55.55,3.67,3.01,"1,263,977","49,996","1,466,653","1,912,623","114,438","1,219,798","1,125,824","1,186,930","1,012,558","1,021,624","19,997",4.12,0.08,"1,021,624","19,997"
550,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,115",0.00,19.60,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,484,1,1,"1,386",126,0,2,6,0,0.01,0,6,0
551,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","58,751",0.04,"4,800.76",2.08,"678,912",1.34,512,128,4.31,0.83,19.00,0.88,20.11,"11,697","9,818","22,029","25,986","27,510","32,361","25,154","4,084","25,152","27,554","16,608",3.14,1.89,"27,554","16,608"
552,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","14,243",0.01,"1,013.22",0.64,"43,904",1.36,64,784,1.30,0.80,76.49,0.80,76.49,"6,272","6,272","12,948","25,088","25,088","25,734","25,092",0,"25,088","25,204","8,614",11.85,4.05,"25,204","8,614"
553,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,208",0.01,494.18,1.34,"45,056",1.22,128,32,2.07,0.16,24.49,0.26,39.01,"2,985","2,048","5,537","5,154","8,192","10,592","8,340","1,673","4,608","4,932","1,165",4.02,0.95,"4,932","1,165"
554,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,828",0.12,"12,677.46",1.71,"1,471,616",1.34,256,16,5.13,5.16,42.41,0.21,1.72,"52,533","2,046","59,993","161,280","6,536","147,506","35,487","135,125","33,280","40,309",0,1.66,0,"40,309",0
555,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   35,    1","  512,    1,    1","314,876",0.24,"27,565.07",1.97,"3,689,280",1.33,512,420,4.31,8.43,35.70,8.43,35.70,"65,856","65,856","136,133","263,424","263,424","264,566","271,081",0,"263,424","263,777","186,450",5.61,3.97,"263,777","186,450"
556,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,19.35,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,"1,006",14,0,2,54,0,0.12,0,54,0
557,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1344,    1,    1","  512,    1,    1","562,714",0.42,"49,741.94",2.11,"7,128,576",1.35,512,"1,344",4.71,8.73,20.98,9.29,22.30,"122,180","109,273","247,447","273,020","290,643","337,651","287,698","43,265","264,096","277,994","191,818",3.31,2.28,"277,994","191,818"
558,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 8232,    1,    1","   64,    1,    1","124,353",0.09,"10,718.19",0.63,"460,992",1.31,64,"8,232",1.56,8.43,88.81,8.43,88.81,"65,856","65,856","133,416","263,424","263,424","264,343","274,620",0,"263,424","263,556","246,117",14.19,13.26,"263,556","246,117"
559,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","1,692,773",1.25,"146,308.84",1.71,"17,028,872",1.36,64,196,4.59,64.06,51.37,3.66,2.94,"1,489,180","49,903","1,459,562","2,163,517","114,664","1,241,361","1,216,916","1,167,684","1,035,172","1,256,458","20,374",4.97,0.08,"1,256,458","20,374"
560,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,137",0.00,18.49,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,445,30,0,2,198,0,0.43,0,198,0
561,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","60,955",0.04,"4,808",2.08,"678,912",1.39,512,128,4.16,0.83,18.98,0.88,20.02,"11,638","10,158","23,868","25,981","27,443","32,403","30,682","4,089","25,152","25,634",0,2.82,0,"25,634",0
562,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  784,    1,    1","   64,    1,    1","13,680",0.01,"1,035.12",0.62,"43,904",1.19,64,784,1.35,0.80,69.69,0.80,69.69,"6,272","6,272","12,860","25,088","25,088","26,237","25,220",0,"25,088","27,028",0,13.21,0,"27,028",0
563,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,389",0.01,503.21,1.32,"45,056",1.06,128,32,2.02,0.17,20.79,0.26,33.03,"3,175","2,048","5,999","5,137","8,192","11,800","4,820","1,734","4,608","4,756",0,3.80,0,"4,756",0
564,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    2,    1","  256,    1,    1","162,942",0.12,"12,459.85",1.74,"1,471,616",1.35,256,16,5.12,5.16,42.75,0.21,1.73,"52,536","2,030","57,799","161,280","6,540","143,070","35,381","135,130","33,280","39,895",0,1.64,0,"39,895",0
565,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   36,    1","  512,    1,    1","322,788",0.24,"28,268.78",1.97,"3,779,008",1.32,512,432,4.31,8.63,35.37,8.63,35.37,"67,424","67,424","135,554","269,696","269,696","271,252","281,597",0,"269,696","282,993","188,495",5.87,3.91,"282,993","188,495"
566,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,250",0.00,18.54,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,446,70,0,2,6,0,0.01,0,6,0
567,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1376,    1,    1","  512,    1,    1","577,831",0.43,"50,742.03",2.12,"7,298,304",1.36,512,"1,376",4.70,8.94,20.99,9.55,22.42,"124,992","110,937","243,159","279,351","297,084","341,632","287,726","43,518","270,384","283,402","191,793",3.29,2.22,"283,402","191,793"
568,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 8428,    1,    1","   64,    1,    1","126,899",0.10,"11,146.43",0.62,"471,968",1.33,64,"8,428",1.56,8.63,90.72,8.63,90.72,"67,424","67,424","158,776","269,696","269,696","270,583","274,694",0,"269,696","278,260","181,391",14.69,9.58,"278,260","181,391"
569,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   49,    4,    1","    8,    8,    1","1,737,925",1.27,"149,657.90",1.71,"17,430,280",1.37,64,196,4.58,68.38,53.75,3.67,2.88,"1,454,335","49,776","1,472,443","2,141,212","114,640","1,423,378","1,143,456","1,165,428","1,064,686","1,146,918","19,933",4.42,0.08,"1,146,918","19,933"
