ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
885,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,864",0.02,"4,144.07",0.62,"175,616",1.19,64,"3,136",3.74,3.21,193.73,3.21,193.73,"25,088","25,088","50,992","100,352","100,352","101,211","101,020",0,"100,352","100,380","11,312",33.86,3.82,"100,380","11,312"
886,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","63,304",0.05,"14,600.54",1.29,"1,282,048",1.34,256,256,9.47,3.31,70.71,9.44,201.31,"45,612","73,728","120,692","103,685","294,912","312,130","101,257","15,983","100,352","102,083","206,842",10.80,21.88,"102,083","206,842"
887,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,317",0.01,990.66,0.58,"39,168",1.11,256,16,3.88,0.15,26.03,0.59,104.14,"1,152","4,608","6,352","4,608","18,432","20,367","4,612",0,"4,608","4,828","5,708",5.10,6.03,"4,828","5,708"
888,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","174,585",0.13,"39,897.51",2.20,"5,977,728",1.35,128,144,20.12,11.78,91.53,2.36,18.33,"146,896","18,432","169,410","368,083","73,728","142,222","319,505","64,002","313,344","316,369","31,099",12.14,1.19,"316,369","31,099"
889,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","15,282",0.01,"2,908.24",1.62,"320,000",1.26,256,64,7.82,2.36,196.09,0.91,75.90,"18,432","12,195","31,543","73,728","28,523","29,437","74,369",0,"73,728","73,731",0,32.36,0,"73,731",0
890,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   46,    1","  512,    1,    1","639,205",0.47,"148,900.99",1.78,"18,010,368",1.35,512,"1,472",10.38,42.55,90.29,42.55,90.29,"332,416","332,416","676,633","1,329,664","1,329,664","1,331,367","1,352,457",0,"1,329,664","1,399,573","1,248,230",14.67,13.08,"1,399,573","1,248,230"
891,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,18.76,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,445,40,0,2,334,0,0.71,0,334,0
892,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1696,    1,    1","  512,    1,    1","579,997",0.43,"135,601.37",1.94,"17,914,848",1.36,512,"1,696",11.71,43.84,102.65,46.18,108.13,"611,679","518,248","1,133,353","1,370,220","1,437,437","1,657,872","1,348,664","214,825","1,330,512","1,356,688","1,314,975",15.67,15.18,"1,356,688","1,314,975"
893,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"41552,    1,    1","   64,    1,    1","255,664",0.19,"58,726.44",0.58,"2,326,912",1.37,64,"41,552",3.83,42.55,228.62,42.55,228.62,"332,416","332,416","665,799","1,329,664","1,329,664","1,330,969","1,343,060",0,"1,329,664","1,332,460","1,240,662",34.92,32.51,"1,332,460","1,240,662"
894,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","2,947",0.00,32.35,0.26,563,0.81,128,2,0.08,0,0,0.00,0.37,0,15,597,0,42,"1,842",41,0,0,73,0,0.16,0,73,0
895,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","1,582,525",1.16,"328,167.87",2.31,"51,599,744",1.36,128,98,19.84,131.80,113.58,3.62,3.12,"2,400,825","47,436","2,508,406","4,118,750","113,077","1,773,376","2,767,846","1,654,172","2,767,890","2,771,258","83,377",11.73,0.35,"2,771,258","83,377"
896,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0.00,18.90,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,446,430,0,2,80,0,0.17,0,80,0
897,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,748",0.04,"10,096.68",1.97,"1,352,064",1.25,512,128,11.23,3.30,90.59,3.41,93.41,"46,087","35,856","84,184","103,295","106,827","124,017","101,818","15,939","100,416","102,258","15,878",14.97,2.32,"102,258","15,878"
898,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,371",0.02,"4,084.53",0.63,"175,616",1.19,64,"3,136",3.83,3.21,198.72,3.21,198.72,"25,088","25,088","50,758","100,352","100,352","101,219","100,428",0,"100,352","100,686","11,320",34.77,3.91,"100,686","11,320"
899,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","68,557",0.05,"14,739.22",1.28,"1,282,048",1.45,256,256,8.74,3.32,70.44,9.44,200.48,"45,397","73,728","119,808","103,576","294,912","312,136","100,357","16,256","100,352","102,697","208,086",10.04,20.34,"102,697","208,086"
900,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,375",0.01,974.59,0.59,"39,168",1.14,256,16,3.85,0.15,26.33,0.59,105.33,"1,152","4,608","6,304","4,608","18,432","19,291","5,900",0,"4,608","4,972","6,983",5.22,7.33,"4,972","6,983"
901,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","174,155",0.13,"39,861.78",2.21,"5,977,728",1.35,128,144,20.17,11.78,91.34,2.36,18.29,"146,939","18,432","179,979","368,125","73,728","138,922","325,135","63,928","313,344","313,563","30,955",12.06,1.19,"313,563","30,955"
902,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","14,587",0.01,"2,972.82",1.58,"320,000",1.20,256,64,8.20,2.36,195.05,0.91,75.47,"18,432","12,272","32,568","73,728","28,518","31,882","74,249",0,"73,728","74,299",0,34.14,0,"74,299",0
903,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   47,    1","  512,    1,    1","650,680",0.48,"152,109.74",1.77,"18,354,176",1.34,512,"1,504",10.39,43.35,89.77,43.35,89.77,"338,688","338,688","696,772","1,354,752","1,354,752","1,356,455","1,364,365",0,"1,354,752","1,383,769","1,350,188",14.24,13.90,"1,383,769","1,350,188"
904,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.84,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,985,46,0,2,126,0,0.27,0,126,0
905,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1728,    1,    1","  512,    1,    1","596,060",0.44,"138,991.76",1.93,"18,252,864",1.36,512,"1,728",11.61,44.68,102.34,46.94,107.52,"623,435","528,532","1,162,048","1,396,080","1,465,181","1,685,530","1,431,064","218,979","1,355,616","1,369,226","1,348,917",15.39,15.16,"1,369,226","1,348,917"
906,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"42336,    1,    1","   64,    1,    1","255,264",0.19,"60,561.50",0.58,"2,370,816",1.34,64,"42,336",3.91,43.35,228.15,43.35,228.15,"338,688","338,688","686,017","1,354,752","1,354,752","1,356,058","1,357,164",0,"1,354,752","1,356,372","1,341,035",35.59,35.19,"1,356,372","1,341,035"
907,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","4,708",0.00,29.91,0.28,563,1.73,128,2,0.05,0,0,0.00,0.49,0,15,185,0,42,490,65,0,0,289,28,0.41,0.04,289,28
908,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","1,609,245",1.18,"334,995.51",2.31,"52,564,064",1.36,128,98,19.87,134.29,113.51,3.62,3.06,"2,446,346","47,376","2,513,570","4,196,430","113,119","1,799,588","2,871,656","1,685,415","2,821,272","2,836,352","84,651",11.81,0.35,"2,836,352","84,651"
909,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.71,0.05,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,190,1,1,454,6,0,2,120,0,0.26,0,120,0
910,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,914",0.04,"10,107.40",1.97,"1,352,064",1.25,512,128,11.19,3.31,90.70,3.42,93.75,"45,888","35,844","85,972","103,277","106,907","127,027","100,482","16,006","100,416","100,546","15,754",14.67,2.30,"100,546","15,754"
911,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,851",0.02,"4,123.32",0.63,"175,616",1.13,64,"3,136",3.74,3.21,184.47,3.21,184.47,"25,088","25,088","51,100","100,352","100,352","101,329","100,508",0,"100,352","100,948","11,463",34.05,3.87,"100,948","11,463"
912,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","65,954",0.05,"14,744.04",1.28,"1,282,048",1.40,256,256,9.09,3.31,70.75,9.44,201.58,"45,386","73,728","121,488","103,590","294,912","311,964","104,617","16,134","100,352","101,665","206,637",10.33,20.99,"101,665","206,637"
913,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,238",0.01,970.13,0.59,"39,168",1.12,256,16,3.93,0.15,26.48,0.59,105.93,"1,152","4,608","6,336","4,608","18,432","19,323","4,798",0,"4,608","4,764",0,5.11,0,"4,764",0
914,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","174,886",0.13,"39,881.43",2.20,"5,977,728",1.36,128,144,20.08,11.78,91.67,2.36,18.36,"146,919","18,432","177,235","368,103","73,728","142,406","321,989","63,999","313,344","321,633","31,151",12.32,1.19,"321,633","31,151"
915,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","15,046",0.01,"2,886.19",1.63,"320,000",1.26,256,64,7.95,2.36,199.26,0.91,77.03,"18,432","12,251","31,365","73,728","28,516","29,405","73,913",0,"73,728","73,993",0,32.84,0,"73,993",0
916,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   48,    1","  512,    1,    1","661,710",0.49,"154,707.15",1.78,"18,697,984",1.34,512,"1,536",10.41,44.15,89.79,44.15,89.79,"344,960","344,960","708,307","1,379,840","1,379,840","1,381,883","1,412,165",0,"1,379,840","1,402,607","1,298,224",14.20,13.14,"1,402,607","1,298,224"
917,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.93,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,293,1,1,445,6,0,2,22,0,0.05,0,22,0
918,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1760,    1,    1","  512,    1,    1","607,431",0.45,"141,066.18",1.94,"18,590,880",1.36,512,"1,760",11.60,45.52,102.07,47.91,107.42,"635,134","543,722","1,188,761","1,422,487","1,496,662","1,725,453","1,387,440","223,349","1,380,720","1,389,092","1,297,836",15.32,14.31,"1,389,092","1,297,836"
919,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"43120,    1,    1","   64,    1,    1","262,293",0.19,"60,802.03",0.58,"2,414,720",1.35,64,"43,120",3.88,44.15,228.37,44.15,228.37,"344,960","344,960","696,153","1,379,840","1,379,840","1,381,252","1,401,740",0,"1,379,840","1,386,540","1,291,277",35.41,32.98,"1,386,540","1,291,277"
920,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"    2,    1,    1","  128,    1,    1","2,887",0.00,32.38,0.26,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,631,0,42,"1,050",97,0,0,3,0,0.01,0,3,0
921,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"   49,    2,    1","  128,    1,    1","1,640,413",1.20,"340,811.85",2.31,"53,528,384",1.36,128,98,19.86,136.79,113.52,3.62,3.00,"2,491,411","47,380","2,559,659","4,274,603","113,015","1,831,164","2,962,806","1,717,397","2,872,346","2,973,944","83,541",12.14,0.34,"2,973,944","83,541"
922,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0.00,19.22,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,326,1,1,"1,028",6,0,2,522,0,1.10,0,522,0
923,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","45,987",0.03,"10,284.90",1.93,"1,352,064",1.31,512,128,11.17,3.31,94.50,3.41,97.60,"46,029","35,529","83,773","103,296","106,643","126,959","104,386","15,930","100,416","100,954","15,918",14.70,2.32,"100,954","15,918"
924,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 3136,    1,    1","   64,    1,    1","19,972",0.02,"4,656.88",0.55,"175,616",1.10,64,"3,136",3.72,3.21,177.93,3.21,177.93,"25,088","25,088","51,368","100,352","100,352","102,567","100,356",0,"100,352","100,444","11,487",33.62,3.84,"100,444","11,487"
925,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","65,494",0.05,"14,765.25",1.28,"1,282,048",1.40,256,256,9.14,3.31,70.92,9.44,201.99,"45,537","73,728","123,593","103,560","294,912","312,030","112,881","16,495","100,352","107,859","279,622",11.04,28.62,"107,859","279,622"
926,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,249",0.01,"1,035.10",0.56,"39,168",0.94,256,16,3.92,0.15,22.15,0.59,88.62,"1,152","4,608","6,377","4,608","18,432","19,291","4,612",0,"4,608","4,644",0,4.97,0,"4,644",0
927,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    4,    1,   36","  128,    1,    1","174,078",0.13,"39,871.09",2.20,"5,977,728",1.35,128,144,20.18,11.78,91.70,2.36,18.37,"146,909","18,432","168,837","368,093","73,728","138,905","320,813","63,946","313,344","329,375","108,284",12.67,4.17,"329,375","108,284"
